# =============================================================================
# CONFRONTO POSE APRILTAG RAW E POSE FILTRATE KALMAN
# =============================================================================
# Descrizione: tabella per valutare quanto il filtro di Kalman modifica la posa stimata a partire dalle misure grezze degli AprilTag.
# Generato il: 2026-09-07 09:31:02
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - raw_x_m: coordinata X della posa grezza AprilTag [m]
# - raw_y_m: coordinata Y della posa grezza AprilTag [m]
# - raw_z_m: coordinata Z della posa grezza AprilTag [m]
# - raw_yaw_deg: yaw associato alla posa grezza AprilTag [deg]
# - kalman_x_m: coordinata X dopo filtraggio di Kalman [m]
# - kalman_y_m: coordinata Y dopo filtraggio di Kalman [m]
# - kalman_z_m: coordinata Z dopo filtraggio di Kalman [m]
# - kalman_yaw_deg: yaw filtrato da Kalman se yaw_filter_enabled=True, altrimenti corrisponde a quello grezzo [deg]
# - errore_x_m: differenza kalman_x_m - raw_x_m [m]
# - errore_y_m: differenza kalman_y_m - raw_y_m [m]
# - errore_z_m: differenza kalman_z_m - raw_z_m [m]
# - norma_errore_m: norma euclidea della correzione introdotta dal filtro [m]
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_raw: descrizione della sorgente della posa grezza
# - sorgente_kalman: descrizione della sorgente della posa filtrata
# - outlier_scartato: true se il filtro di Kalman ha scartato la misura grezza: la posa filtrata e' solo la previsione
# =============================================================================

timestamp_s,tempo_relativo_s,raw_x_m,raw_y_m,raw_z_m,raw_yaw_deg,kalman_x_m,kalman_y_m,kalman_z_m,kalman_yaw_deg,errore_x_m,errore_y_m,errore_z_m,norma_errore_m,tag_ids,sorgente_raw,sorgente_kalman,outlier_scartato
1788766175.845,155.562,-0.603,-3.443,1.997,-89.664,-0.603,-3.443,1.997,-89.650,0.000,0.000,-0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788766175.937,155.654,-0.603,-3.442,1.997,-89.665,-0.604,-3.443,1.997,-89.671,-0.000,-0.000,0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788766176.000,155.717,-0.600,-3.445,1.993,-89.622,-0.602,-3.444,1.995,-89.646,-0.001,0.001,0.001,0.002,11,weighted_average,kalman(weighted_average),false
1788766176.161,155.879,-0.603,-3.444,1.991,-89.677,-0.603,-3.444,1.991,-89.673,0.000,-0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788766176.238,155.955,-0.599,-3.444,1.997,-89.628,-0.600,-3.444,1.995,-89.644,-0.001,0.000,-0.002,0.002,11,weighted_average,kalman(weighted_average),false
1788766176.320,156.037,-0.602,-3.440,1.991,-89.659,-0.601,-3.441,1.992,-89.652,0.001,-0.001,0.001,0.002,11,weighted_average,kalman(weighted_average),false
1788766176.530,156.247,-0.597,-3.443,1.991,-89.580,-0.597,-3.443,1.991,-89.586,-0.000,0.000,-0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788766176.615,156.332,-0.597,-3.444,1.987,-89.564,-0.597,-3.444,1.988,-89.561,0.000,-0.000,0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788766176.692,156.409,-0.569,-3.105,1.920,-88.975,-0.575,-3.186,1.935,-89.147,-0.006,-0.081,0.016,0.083,0,weighted_average,kalman(weighted_average),false
1788766176.880,156.597,-0.601,-3.431,1.982,-89.562,-0.598,-3.395,1.974,-89.462,0.003,0.036,-0.007,0.037,11,weighted_average,kalman(weighted_average),false
1788766176.959,156.676,-0.605,-3.429,1.977,-89.641,-0.607,-3.459,1.984,-89.646,-0.002,-0.031,0.007,0.032,11,weighted_average,kalman(weighted_average),false
1788766177.027,156.744,-0.602,-3.426,1.975,-89.578,-0.606,-3.459,1.982,-89.657,-0.004,-0.033,0.007,0.034,11,weighted_average,kalman(weighted_average),false
1788766177.225,156.942,-0.599,-3.425,1.971,-89.521,-0.600,-3.432,1.972,-89.558,-0.001,-0.007,0.001,0.007,11,weighted_average,kalman(weighted_average),false
1788766177.321,157.038,-0.600,-3.421,1.969,-89.541,-0.599,-3.416,1.968,-89.525,0.001,0.005,-0.001,0.005,11,weighted_average,kalman(weighted_average),false
1788766177.416,157.133,-0.601,-3.419,1.976,-89.552,-0.600,-3.414,1.974,-89.532,0.001,0.004,-0.003,0.005,11,weighted_average,kalman(weighted_average),false
1788766177.620,157.337,-0.601,-3.416,1.972,-89.586,-0.601,-3.415,1.972,-89.579,-0.000,0.001,0.000,0.001,11,weighted_average,kalman(weighted_average),false
1788766177.701,157.418,-0.599,-3.417,1.979,-89.567,-0.600,-3.417,1.977,-89.576,-0.001,-0.000,-0.002,0.002,11,weighted_average,kalman(weighted_average),false
1788766177.772,157.489,-0.597,-3.419,1.971,-89.532,-0.597,-3.419,1.973,-89.550,-0.000,0.000,0.002,0.002,11,weighted_average,kalman(weighted_average),false
1788766177.944,157.661,-0.600,-3.416,1.972,-89.603,-0.600,-3.417,1.972,-89.594,0.001,-0.000,-0.000,0.001,11,weighted_average,kalman(weighted_average),false
1788766178.049,157.767,-0.599,-3.416,1.971,-89.588,-0.600,-3.416,1.971,-89.595,-0.000,0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788766178.137,157.855,-0.599,-3.415,1.974,-89.588,-0.599,-3.415,1.973,-89.593,-0.000,0.000,-0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788766178.329,158.046,-0.595,-3.415,1.977,-89.537,-0.595,-3.415,1.977,-89.543,-0.000,0.000,-0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788766178.406,158.123,-0.595,-3.418,1.973,-89.554,-0.594,-3.417,1.974,-89.544,0.000,0.000,0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788766178.488,158.205,-0.594,-3.420,1.978,-89.547,-0.594,-3.419,1.977,-89.543,0.000,0.000,-0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788766178.691,158.409,-0.591,-3.426,1.978,-89.518,-0.591,-3.426,1.978,-89.519,-0.000,0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788766178.759,158.477,-0.594,-3.423,1.975,-89.537,-0.593,-3.424,1.976,-89.529,0.001,-0.001,0.001,0.002,11,weighted_average,kalman(weighted_average),false
1788766178.822,158.539,-0.594,-3.423,1.971,-89.527,-0.594,-3.424,1.972,-89.528,0.000,-0.000,0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788766179.039,158.756,-0.597,-3.423,1.970,-89.537,-0.597,-3.423,1.970,-89.536,0.000,0.000,-0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788766179.132,158.849,-0.597,-3.428,1.969,-89.562,-0.597,-3.427,1.969,-89.557,-0.000,0.001,0.000,0.001,11,weighted_average,kalman(weighted_average),false
1788766179.221,158.938,-0.569,-3.099,1.914,-89.008,-0.575,-3.166,1.925,-89.161,-0.006,-0.067,0.011,0.068,0,weighted_average,kalman(weighted_average),false
1788766179.424,159.141,-0.602,-3.428,1.970,-89.573,-0.599,-3.396,1.965,-89.492,0.003,0.032,-0.005,0.033,11,weighted_average,kalman(weighted_average),false
1788766179.513,159.230,-0.595,-3.434,1.966,-89.447,-0.600,-3.467,1.972,-89.513,-0.005,-0.033,0.007,0.034,11,weighted_average,kalman(weighted_average),false
1788766179.588,159.306,-0.602,-3.429,1.967,-89.503,-0.602,-3.461,1.971,-89.534,-0.001,-0.032,0.005,0.032,11,weighted_average,kalman(weighted_average),false
1788766179.765,159.483,-0.601,-3.439,1.963,-89.477,-0.602,-3.444,1.964,-89.498,-0.001,-0.006,0.001,0.006,11,weighted_average,kalman(weighted_average),false
1788766179.865,159.582,-0.606,-3.435,1.966,-89.517,-0.605,-3.433,1.965,-89.506,0.001,0.002,-0.002,0.003,11,weighted_average,kalman(weighted_average),false
1788766179.957,159.674,-0.609,-3.435,1.963,-89.537,-0.609,-3.432,1.963,-89.528,0.000,0.003,0.000,0.003,11,weighted_average,kalman(weighted_average),false
1788766180.172,159.889,-0.615,-3.435,1.967,-89.547,-0.615,-3.434,1.966,-89.548,-0.000,0.000,-0.000,0.001,11,weighted_average,kalman(weighted_average),false
1788766180.259,159.976,-0.612,-3.437,1.971,-89.489,-0.613,-3.437,1.970,-89.505,-0.001,0.000,-0.000,0.001,11,weighted_average,kalman(weighted_average),false
1788766180.343,160.060,-0.613,-3.435,1.969,-89.484,-0.613,-3.436,1.970,-89.484,0.000,-0.001,0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788766180.517,160.234,-0.615,-3.439,1.965,-89.503,-0.614,-3.439,1.966,-89.496,0.000,0.000,0.000,0.001,11,weighted_average,kalman(weighted_average),false
1788766180.592,160.309,-0.616,-3.437,1.976,-89.528,-0.616,-3.438,1.973,-89.521,0.000,-0.001,-0.003,0.003,11,weighted_average,kalman(weighted_average),false
1788766180.669,160.386,-0.611,-3.440,1.970,-89.413,-0.613,-3.439,1.972,-89.452,-0.002,0.001,0.002,0.003,11,weighted_average,kalman(weighted_average),false
1788766180.870,160.587,-0.620,-3.439,1.959,-89.496,-0.619,-3.440,1.959,-89.486,0.001,-0.000,0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788766180.951,160.668,-0.622,-3.438,1.957,-89.526,-0.622,-3.438,1.956,-89.522,-0.000,-0.000,-0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788766181.042,160.759,-0.620,-3.440,1.959,-89.492,-0.621,-3.440,1.957,-89.509,-0.001,0.000,-0.001,0.002,11,weighted_average,kalman(weighted_average),false
1788766181.235,160.952,-0.618,-3.441,1.956,-89.449,-0.618,-3.441,1.956,-89.456,-0.000,0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788766181.329,161.046,-0.620,-3.440,1.952,-89.443,-0.619,-3.440,1.953,-89.439,0.001,-0.000,0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788766181.390,161.107,-0.622,-3.440,1.947,-89.483,-0.621,-3.440,1.948,-89.462,0.001,0.000,0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788766181.569,161.287,-0.624,-3.444,1.939,-89.506,-0.624,-3.443,1.939,-89.501,-0.000,0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788766181.661,161.378,-0.591,-3.108,1.887,-88.914,-0.597,-3.168,1.895,-89.059,-0.006,-0.060,0.008,0.061,0,weighted_average,kalman(weighted_average),false
1788766181.739,161.457,-0.631,-3.438,1.940,-89.599,-0.597,-3.168,1.895,-89.367,0.034,0.270,-0.045,0.276,11,weighted_average,kalman(weighted_average),true
1788766181.945,161.662,-0.618,-3.448,1.936,-89.383,-0.617,-3.441,1.934,-89.395,0.001,0.007,-0.001,0.007,11,weighted_average,kalman(weighted_average),false
1788766182.041,161.758,-0.621,-3.443,1.933,-89.431,-0.622,-3.463,1.936,-89.423,-0.001,-0.020,0.003,0.020,11,weighted_average,kalman(weighted_average),false
1788766182.128,161.846,-0.623,-3.440,1.935,-89.458,-0.624,-3.451,1.936,-89.453,-0.001,-0.011,0.001,0.011,11,weighted_average,kalman(weighted_average),false
1788766182.294,162.011,-0.621,-3.440,1.936,-89.431,-0.621,-3.441,1.936,-89.440,-0.001,-0.001,0.000,0.001,11,weighted_average,kalman(weighted_average),false
1788766182.365,162.082,-0.590,-3.107,1.878,-88.916,-0.597,-3.185,1.892,-89.069,-0.007,-0.077,0.014,0.079,0,weighted_average,kalman(weighted_average),false
1788766182.465,162.182,-0.598,-3.106,1.881,-89.014,-0.594,-3.079,1.876,-88.961,0.004,0.027,-0.005,0.027,0,weighted_average,kalman(weighted_average),false
1788766182.688,162.405,-0.593,-3.106,1.883,-88.937,-0.593,-3.093,1.881,-88.912,0.001,0.013,-0.002,0.013,0,weighted_average,kalman(weighted_average),false
1788766182.773,162.490,-0.623,-3.437,1.934,-89.464,-0.618,-3.380,1.925,-89.326,0.006,0.057,-0.008,0.058,11,weighted_average,kalman(weighted_average),false
1788766182.869,162.586,-0.624,-3.435,1.926,-89.421,-0.626,-3.470,1.933,-89.467,-0.003,-0.036,0.007,0.037,11,weighted_average,kalman(weighted_average),false
1788766183.068,162.785,-0.631,-3.428,1.930,-89.486,-0.632,-3.441,1.932,-89.518,-0.001,-0.014,0.002,0.014,11,weighted_average,kalman(weighted_average),false
1788766183.150,162.867,-0.631,-3.427,1.929,-89.460,-0.631,-3.418,1.928,-89.473,0.000,0.008,-0.001,0.009,11,weighted_average,kalman(weighted_average),false
1788766183.221,162.938,-0.630,-3.427,1.931,-89.394,-0.630,-3.417,1.929,-89.411,-0.000,0.010,-0.001,0.010,11,weighted_average,kalman(weighted_average),false
1788766183.426,163.144,-0.632,-3.432,1.931,-89.419,-0.632,-3.429,1.930,-89.408,0.000,0.002,-0.000,0.002,11,weighted_average,kalman(weighted_average),false
1788766183.520,163.237,-0.632,-3.433,1.926,-89.393,-0.632,-3.435,1.927,-89.399,-0.000,-0.002,0.001,0.002,11,weighted_average,kalman(weighted_average),false
1788766183.605,163.323,-0.634,-3.434,1.929,-89.393,-0.633,-3.435,1.928,-89.394,0.000,-0.002,-0.001,0.002,11,weighted_average,kalman(weighted_average),false
1788766183.813,163.530,-0.608,-3.096,1.876,-88.893,-0.610,-3.112,1.879,-88.936,-0.001,-0.016,0.002,0.016,0,weighted_average,kalman(weighted_average),false
1788766183.905,163.622,-0.641,-3.430,1.923,-89.416,-0.610,-3.112,1.879,-89.244,0.031,0.318,-0.045,0.322,11,weighted_average,kalman(weighted_average),true
1788766183.974,163.691,-0.641,-3.436,1.916,-89.423,-0.639,-3.411,1.914,-89.388,0.002,0.024,-0.003,0.025,11,weighted_average,kalman(weighted_average),false
1788766184.125,163.842,-0.609,-3.100,1.866,-88.871,-0.615,-3.155,1.873,-88.988,-0.005,-0.055,0.007,0.055,0,weighted_average,kalman(weighted_average),false
1788766184.202,163.919,-0.613,-3.098,1.865,-88.918,-0.610,-3.073,1.861,-88.881,0.003,0.026,-0.004,0.026,0,weighted_average,kalman(weighted_average),false
1788766184.286,164.003,-0.642,-3.435,1.916,-89.407,-0.610,-3.073,1.861,-89.201,0.032,0.362,-0.055,0.368,11,weighted_average,kalman(weighted_average),true
1788766184.480,164.197,-0.641,-3.441,1.922,-89.430,-0.640,-3.431,1.920,-89.433,0.001,0.010,-0.002,0.010,11,weighted_average,kalman(weighted_average),false
1788766184.570,164.287,-0.642,-3.437,1.924,-89.433,-0.644,-3.463,1.927,-89.458,-0.002,-0.026,0.004,0.026,11,weighted_average,kalman(weighted_average),false
1788766184.659,164.377,-0.640,-3.443,1.922,-89.413,-0.642,-3.458,1.925,-89.440,-0.002,-0.015,0.003,0.015,11,weighted_average,kalman(weighted_average),false
1788766184.839,164.556,-0.638,-3.449,1.924,-89.395,-0.638,-3.451,1.925,-89.402,-0.000,-0.002,0.000,0.002,11,weighted_average,kalman(weighted_average),false
1788766184.917,164.634,-0.635,-3.455,1.930,-89.377,-0.635,-3.453,1.929,-89.379,-0.000,0.002,-0.001,0.003,11,weighted_average,kalman(weighted_average),false
1788766184.987,164.704,-0.635,-3.457,1.927,-89.382,-0.634,-3.455,1.928,-89.374,0.000,0.001,0.001,0.002,11,weighted_average,kalman(weighted_average),false
1788766185.175,164.892,-0.638,-3.461,1.923,-89.488,-0.638,-3.461,1.923,-89.473,0.000,0.000,0.000,0.001,11,weighted_average,kalman(weighted_average),false
1788766185.265,164.982,-0.602,-3.122,1.875,-88.866,-0.609,-3.184,1.883,-89.027,-0.007,-0.063,0.008,0.064,0,weighted_average,kalman(weighted_average),false
1788766185.338,165.055,-0.633,-3.463,1.929,-89.429,-0.609,-3.184,1.883,-89.237,0.024,0.279,-0.046,0.284,11,weighted_average,kalman(weighted_average),true
1788766185.544,165.261,-0.629,-3.464,1.920,-89.404,-0.629,-3.457,1.919,-89.390,0.001,0.007,-0.001,0.008,11,weighted_average,kalman(weighted_average),false
1788766185.620,165.337,-0.605,-3.122,1.868,-88.973,-0.629,-3.457,1.919,-89.106,-0.024,-0.335,0.051,0.339,0,weighted_average,kalman(weighted_average),true
1788766185.686,165.403,-0.628,-3.458,1.924,-89.408,-0.628,-3.458,1.923,-89.269,-0.000,0.000,-0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788766185.852,165.569,-0.625,-3.455,1.927,-89.375,-0.625,-3.456,1.927,-89.368,-0.000,-0.000,0.000,0.000,11,weighted_average,kalman(weighted_average),false
1788766185.941,165.658,-0.626,-3.453,1.933,-89.405,-0.625,-3.453,1.933,-89.410,0.000,-0.000,-0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788766186.031,165.748,-0.621,-3.454,1.932,-89.349,-0.622,-3.454,1.933,-89.379,-0.001,0.001,0.001,0.002,11,weighted_average,kalman(weighted_average),false
1788766186.234,165.951,-0.624,-3.445,1.925,-89.368,-0.624,-3.446,1.925,-89.369,0.000,-0.000,0.001,0.001,11,weighted_average,kalman(weighted_average),false
1788766186.300,166.017,-0.593,-3.109,1.874,-88.852,-0.601,-3.191,1.886,-89.007,-0.008,-0.082,0.012,0.084,0,weighted_average,kalman(weighted_average),false
1788766186.395,166.112,-0.602,-3.099,1.874,-88.935,-0.598,-3.075,1.869,-88.889,0.004,0.023,-0.004,0.024,0,weighted_average,kalman(weighted_average),false
1788766186.591,166.309,-0.634,-3.419,1.933,-89.553,-0.631,-3.389,1.928,-89.464,0.002,0.030,-0.005,0.031,11,weighted_average,kalman(weighted_average),false
1788766186.661,166.378,-0.628,-3.417,1.929,-89.410,-0.633,-3.455,1.937,-89.504,-0.005,-0.038,0.008,0.040,11,weighted_average,kalman(weighted_average),false
1788766186.726,166.443,-0.626,-3.415,1.929,-89.636,-0.630,-3.457,1.936,-89.641,-0.004,-0.042,0.007,0.043,11,weighted_average,kalman(weighted_average),false
1788766186.860,166.577,-0.627,-3.403,1.936,-91.014,-0.628,-3.422,1.938,-90.807,-0.001,-0.018,0.002,0.019,11,weighted_average,kalman(weighted_average),false
1788766186.915,166.632,-0.627,-3.395,1.938,-91.699,-0.627,-3.398,1.938,-91.533,0.000,-0.003,-0.000,0.003,11,weighted_average,kalman(weighted_average),false
1788766186.973,166.690,-0.623,-3.399,1.938,-92.349,-0.624,-3.391,1.938,-92.257,-0.001,0.008,0.000,0.008,11,weighted_average,kalman(weighted_average),false
1788766187.030,166.747,-0.624,-3.392,1.942,-93.047,-0.623,-3.387,1.941,-92.979,0.001,0.005,-0.001,0.005,11,weighted_average,kalman(weighted_average),false
1788766187.175,166.892,-0.632,-3.378,1.947,-95.322,-0.631,-3.376,1.947,-95.199,0.001,0.002,-0.000,0.002,11,weighted_average,kalman(weighted_average),false
1788766187.234,166.951,-0.622,-3.382,1.948,-95.230,-0.626,-3.380,1.948,-95.530,-0.004,0.003,0.001,0.004,11,weighted_average,kalman(weighted_average),false
1788766187.289,167.006,-0.589,-3.048,1.897,-95.155,-0.601,-3.161,1.915,-95.558,-0.012,-0.112,0.018,0.114,0,weighted_average,kalman(weighted_average),false
1788766187.343,167.061,-0.581,-3.050,1.903,-95.354,-0.584,-3.051,1.902,-95.610,-0.003,-0.002,-0.001,0.004,0,weighted_average,kalman(weighted_average),false
1788766187.490,167.207,-0.587,-3.048,1.897,-96.534,-0.582,-3.017,1.894,-96.491,0.005,0.032,-0.004,0.032,0,weighted_average,kalman(weighted_average),false
1788766187.544,167.261,-0.601,-3.041,1.897,-97.329,-0.596,-3.035,1.896,-97.142,0.005,0.006,-0.001,0.008,0,weighted_average,kalman(weighted_average),false
1788766187.595,167.312,-0.589,-3.039,1.902,-97.849,-0.594,-3.041,1.900,-97.733,-0.005,-0.003,-0.002,0.006,0,weighted_average,kalman(weighted_average),false
1788766187.651,167.369,-0.586,-3.047,1.913,-98.025,-0.590,-3.049,1.909,-98.130,-0.004,-0.001,-0.004,0.006,0,weighted_average,kalman(weighted_average),false
1788766187.791,167.508,-0.592,-3.033,1.901,-99.734,-0.591,-3.037,1.904,-99.652,0.000,-0.005,0.003,0.005,0,weighted_average,kalman(weighted_average),false
1788766187.853,167.571,-0.581,-3.034,1.900,-99.830,-0.584,-3.033,1.900,-99.997,-0.003,0.001,-0.000,0.003,0,weighted_average,kalman(weighted_average),false
1788766187.908,167.626,-0.593,-3.038,1.906,-100.564,-0.589,-3.035,1.903,-100.523,0.004,0.004,-0.003,0.006,0,weighted_average,kalman(weighted_average),false
1788766187.961,167.678,-0.571,-3.047,1.896,-100.804,-0.578,-3.042,1.898,-100.886,-0.007,0.005,0.003,0.009,0,weighted_average,kalman(weighted_average),false
1788766188.107,167.824,-0.592,-3.044,1.897,-102.341,-0.589,-3.045,1.896,-102.292,0.003,-0.000,-0.001,0.003,0,weighted_average,kalman(weighted_average),false
1788766188.165,167.882,-0.576,-3.054,1.907,-102.657,-0.581,-3.052,1.904,-102.725,-0.006,0.002,-0.003,0.007,0,weighted_average,kalman(weighted_average),false
1788766188.224,167.941,-0.587,-3.050,1.898,-103.180,-0.585,-3.052,1.901,-103.205,0.002,-0.002,0.003,0.004,0,weighted_average,kalman(weighted_average),false
1788766188.281,167.998,-0.576,-3.062,1.890,-103.626,-0.579,-3.059,1.894,-103.650,-0.004,0.003,0.004,0.006,0,weighted_average,kalman(weighted_average),false
1788766188.420,168.137,-0.568,-3.081,1.904,-105.246,-0.569,-3.079,1.902,-105.154,-0.001,0.001,-0.002,0.003,0,weighted_average,kalman(weighted_average),false
1788766188.482,168.200,-0.590,-3.085,1.909,-105.914,-0.583,-3.086,1.909,-105.885,0.007,-0.001,-0.001,0.007,0,weighted_average,kalman(weighted_average),false
1788766188.542,168.259,-0.573,-3.100,1.921,-106.377,-0.578,-3.098,1.919,-106.443,-0.005,0.002,-0.002,0.006,0,weighted_average,kalman(weighted_average),false
1788766188.596,168.314,-0.581,-3.104,1.919,-107.296,-0.580,-3.105,1.922,-107.173,0.001,-0.001,0.003,0.003,0,weighted_average,kalman(weighted_average),false
1788766188.751,168.468,-0.749,-3.458,2.004,-108.295,-0.732,-3.426,1.997,-108.408,0.016,0.032,-0.007,0.037,13,weighted_average,kalman(weighted_average),false
1788766188.821,168.538,-0.758,-3.479,1.974,-109.127,-0.772,-3.509,1.990,-109.072,-0.014,-0.030,0.016,0.037,13,weighted_average,kalman(weighted_average),false
1788766188.880,168.598,-0.762,-3.478,1.987,-110.040,-0.780,-3.520,1.991,-109.870,-0.019,-0.042,0.004,0.046,13,weighted_average,kalman(weighted_average),false
1788766188.934,168.651,-0.778,-3.495,1.975,-111.036,-0.788,-3.522,1.983,-110.777,-0.010,-0.027,0.007,0.029,13,weighted_average,kalman(weighted_average),false
1788766189.080,168.797,-0.768,-3.521,1.991,-112.463,-0.775,-3.529,1.990,-112.504,-0.007,-0.009,-0.001,0.011,13,weighted_average,kalman(weighted_average),false
1788766189.140,168.857,-0.790,-3.541,1.965,-113.516,-0.783,-3.537,1.973,-113.411,0.007,0.004,0.008,0.011,13,weighted_average,kalman(weighted_average),false
1788766189.196,168.913,-0.802,-3.554,1.980,-114.408,-0.795,-3.550,1.975,-114.309,0.006,0.005,-0.005,0.009,13,weighted_average,kalman(weighted_average),false
1788766189.255,168.972,-0.788,-3.562,1.974,-114.646,-0.793,-3.561,1.974,-114.855,-0.005,0.002,-0.000,0.005,13,weighted_average,kalman(weighted_average),false
1788766189.400,169.117,-0.783,-3.576,1.992,-116.225,-0.784,-3.577,1.989,-116.302,-0.002,-0.001,-0.003,0.003,13,weighted_average,kalman(weighted_average),false
1788766189.465,169.182,-0.780,-3.591,1.984,-116.971,-0.780,-3.589,1.987,-116.966,0.000,0.002,0.004,0.004,13,weighted_average,kalman(weighted_average),false
1788766189.526,169.243,-0.773,-3.584,1.976,-117.858,-0.774,-3.589,1.981,-117.753,-0.001,-0.004,0.004,0.006,13,weighted_average,kalman(weighted_average),false
1788766189.584,169.301,-0.773,-3.585,1.996,-118.664,-0.772,-3.587,1.990,-118.558,0.001,-0.003,-0.006,0.007,13,weighted_average,kalman(weighted_average),false
1788766189.726,169.443,-0.773,-3.591,1.975,-120.358,-0.772,-3.591,1.978,-120.348,0.001,0.000,0.003,0.003,13,weighted_average,kalman(weighted_average),false
1788766189.783,169.500,-0.763,-3.585,1.993,-121.098,-0.766,-3.587,1.987,-121.088,-0.003,-0.002,-0.006,0.007,13,weighted_average,kalman(weighted_average),false
1788766189.836,169.553,-0.736,-3.590,1.969,-121.622,-0.746,-3.588,1.976,-121.679,-0.009,0.001,0.007,0.012,13,weighted_average,kalman(weighted_average),false
1788766189.897,169.614,-0.742,-3.581,1.976,-122.597,-0.739,-3.584,1.974,-122.524,0.003,-0.002,-0.002,0.004,13,weighted_average,kalman(weighted_average),false
1788766190.045,169.762,-0.740,-3.568,1.970,-124.326,-0.738,-3.569,1.970,-124.344,0.003,-0.001,-0.000,0.003,13,weighted_average,kalman(weighted_average),false
1788766190.102,169.819,-0.733,-3.561,1.971,-125.064,-0.734,-3.562,1.970,-125.062,-0.002,-0.001,-0.001,0.002,13,weighted_average,kalman(weighted_average),false
1788766190.158,169.875,-0.734,-3.554,1.968,-125.533,-0.734,-3.555,1.968,-125.622,0.000,-0.000,0.001,0.001,13,weighted_average,kalman(weighted_average),false
1788766190.206,169.923,-0.714,-3.549,1.970,-126.077,-0.721,-3.549,1.969,-126.122,-0.007,0.000,-0.001,0.007,13,weighted_average,kalman(weighted_average),false
1788766190.342,170.059,-0.704,-3.521,1.960,-127.667,-0.704,-3.523,1.961,-127.658,-0.000,-0.002,0.001,0.002,13,weighted_average,kalman(weighted_average),false
1788766190.401,170.118,-0.685,-3.371,2.020,-128.864,-0.688,-3.411,2.002,-128.672,-0.003,-0.040,-0.018,0.044,5,weighted_average,kalman(weighted_average),false
1788766190.456,170.173,-0.686,-3.345,2.020,-129.983,-0.683,-3.347,2.020,-129.761,0.003,-0.002,0.000,0.004,5,weighted_average,kalman(weighted_average),false
