# =============================================================================
# CONFRONTO POSE APRILTAG RAW E POSE FILTRATE KALMAN
# =============================================================================
# Descrizione: tabella per valutare quanto il filtro di Kalman modifica la posa stimata a partire dalle misure grezze degli AprilTag.
# Generato il: 2026-09-07 10:10:25
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - raw_x_m: coordinata X della posa grezza AprilTag [m]
# - raw_y_m: coordinata Y della posa grezza AprilTag [m]
# - raw_z_m: coordinata Z della posa grezza AprilTag [m]
# - raw_yaw_deg: yaw associato alla posa grezza AprilTag [deg]
# - kalman_x_m: coordinata X dopo filtraggio di Kalman [m]
# - kalman_y_m: coordinata Y dopo filtraggio di Kalman [m]
# - kalman_z_m: coordinata Z dopo filtraggio di Kalman [m]
# - kalman_yaw_deg: yaw filtrato da Kalman se yaw_filter_enabled=True, altrimenti corrisponde a quello grezzo [deg]
# - errore_x_m: differenza kalman_x_m - raw_x_m [m]
# - errore_y_m: differenza kalman_y_m - raw_y_m [m]
# - errore_z_m: differenza kalman_z_m - raw_z_m [m]
# - norma_errore_m: norma euclidea della correzione introdotta dal filtro [m]
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_raw: descrizione della sorgente della posa grezza
# - sorgente_kalman: descrizione della sorgente della posa filtrata
# - outlier_scartato: true se il filtro di Kalman ha scartato la misura grezza: la posa filtrata e' solo la previsione
# =============================================================================

timestamp_s,tempo_relativo_s,raw_x_m,raw_y_m,raw_z_m,raw_yaw_deg,kalman_x_m,kalman_y_m,kalman_z_m,kalman_yaw_deg,errore_x_m,errore_y_m,errore_z_m,norma_errore_m,tag_ids,sorgente_raw,sorgente_kalman,outlier_scartato
1788768569.401,144.934,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768569.451,144.984,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768569.498,145.031,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768569.596,145.129,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768569.665,145.198,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768569.698,145.231,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768569.755,145.287,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768569.799,145.332,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768569.887,145.420,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768569.944,145.477,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768570.011,145.543,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768570.041,145.574,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768570.110,145.643,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768570.195,145.727,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768570.256,145.789,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768570.305,145.838,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768570.369,145.902,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768570.464,145.997,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768570.534,146.067,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768570.575,146.107,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768570.621,146.154,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768570.671,146.203,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768570.749,146.282,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768570.800,146.333,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768570.857,146.389,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768570.911,146.444,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768570.954,146.487,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768571.033,146.566,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768571.086,146.619,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768571.135,146.668,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768571.202,146.735,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768571.248,146.780,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768571.330,146.863,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768571.393,146.926,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768571.433,146.966,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768571.493,147.026,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768571.537,147.069,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768571.622,147.154,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768571.679,147.212,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768571.723,147.255,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768571.786,147.319,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768571.826,147.359,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768571.911,147.444,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768571.971,147.504,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768572.015,147.548,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768572.065,147.597,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768572.128,147.661,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768572.208,147.741,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768572.269,147.802,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768572.349,147.881,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768572.400,147.933,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768572.516,148.049,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768572.583,148.115,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768572.619,148.152,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768572.669,148.202,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768572.725,148.258,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768572.815,148.348,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768572.876,148.409,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768572.927,148.460,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768572.987,148.520,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768573.070,148.603,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768573.122,148.655,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768573.178,148.711,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768573.222,148.755,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768573.276,148.809,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768573.368,148.901,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768573.423,148.956,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768573.476,149.009,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768573.522,149.055,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768573.593,149.126,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768573.674,149.207,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768573.735,149.268,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768573.785,149.318,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768573.844,149.376,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768573.880,149.413,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768573.958,149.491,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768574.033,149.565,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768574.060,149.593,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768574.117,149.650,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768574.174,149.706,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768574.255,149.788,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768574.335,149.868,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768574.364,149.897,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768574.428,149.961,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768574.472,150.005,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768574.555,150.088,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768574.623,150.156,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768574.662,150.195,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768574.714,150.247,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768574.768,150.301,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768574.844,150.377,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768574.898,150.431,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768574.962,150.495,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768575.003,150.535,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768575.052,150.585,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768575.132,150.665,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768575.202,150.735,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768575.240,150.773,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768575.301,150.834,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768575.338,150.871,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768575.427,150.960,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768575.494,151.027,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768575.528,151.061,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768575.585,151.118,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768575.651,151.184,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768575.742,151.275,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768575.802,151.335,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768575.847,151.380,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768575.913,151.446,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768575.955,151.488,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768576.040,151.573,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768576.097,151.630,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768576.161,151.693,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768576.194,151.727,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768576.260,151.793,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768576.353,151.886,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768576.406,151.939,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768576.463,151.996,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768576.504,152.037,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768576.559,152.092,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768576.639,152.172,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768576.715,152.248,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768576.744,152.277,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768576.803,152.336,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768576.854,152.387,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768576.938,152.471,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768576.991,152.524,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768577.059,152.592,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768577.093,152.626,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768577.152,152.685,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768577.227,152.760,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768577.293,152.826,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768577.332,152.865,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768577.398,152.931,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768577.432,152.965,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768577.512,153.045,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768577.569,153.102,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768577.624,153.156,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768577.674,153.206,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768577.727,153.259,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768577.814,153.347,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768577.878,153.411,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
1788768577.915,153.448,1.306,-0.507,1.853,1.797,1.306,-0.507,1.853,1.797,0.000,0.000,0.000,0.000,8|11,weighted_average,kalman(weighted_average),false
