# =============================================================================
# CONFRONTO POSE APRILTAG RAW E POSE FILTRATE KALMAN
# =============================================================================
# Descrizione: tabella per valutare quanto il filtro di Kalman modifica la posa stimata a partire dalle misure grezze degli AprilTag.
# Generato il: 2026-09-08 11:15:20
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - raw_x_m: coordinata X della posa grezza AprilTag [m]
# - raw_y_m: coordinata Y della posa grezza AprilTag [m]
# - raw_z_m: coordinata Z della posa grezza AprilTag [m]
# - raw_yaw_deg: yaw associato alla posa grezza AprilTag [deg]
# - kalman_x_m: coordinata X dopo filtraggio di Kalman [m]
# - kalman_y_m: coordinata Y dopo filtraggio di Kalman [m]
# - kalman_z_m: coordinata Z dopo filtraggio di Kalman [m]
# - kalman_yaw_deg: yaw filtrato da Kalman se yaw_filter_enabled=True, altrimenti corrisponde a quello grezzo [deg]
# - errore_x_m: differenza kalman_x_m - raw_x_m [m]
# - errore_y_m: differenza kalman_y_m - raw_y_m [m]
# - errore_z_m: differenza kalman_z_m - raw_z_m [m]
# - norma_errore_m: norma euclidea della correzione introdotta dal filtro [m]
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_raw: descrizione della sorgente della posa grezza
# - sorgente_kalman: descrizione della sorgente della posa filtrata
# - outlier_scartato: true se il filtro di Kalman ha scartato la misura grezza: la posa filtrata e' solo la previsione
# =============================================================================

timestamp_s,tempo_relativo_s,raw_x_m,raw_y_m,raw_z_m,raw_yaw_deg,kalman_x_m,kalman_y_m,kalman_z_m,kalman_yaw_deg,errore_x_m,errore_y_m,errore_z_m,norma_errore_m,tag_ids,sorgente_raw,sorgente_kalman,outlier_scartato
1788858905.615,136.720,-0.623,0.756,1.928,112.992,-0.627,0.758,1.932,113.004,-0.003,0.002,0.004,0.006,5,weighted_average,kalman(weighted_average),false
1788858905.715,136.820,-0.622,0.756,1.948,112.941,-0.623,0.757,1.942,112.959,-0.001,0.001,-0.005,0.005,5,weighted_average,kalman(weighted_average),false
1788858905.760,136.866,-0.619,0.759,1.940,112.884,-0.620,0.758,1.942,112.910,-0.001,-0.001,0.002,0.003,5,weighted_average,kalman(weighted_average),false
1788858905.814,136.919,-0.612,0.759,1.942,112.797,-0.615,0.759,1.943,112.834,-0.002,-0.000,0.001,0.002,5,weighted_average,kalman(weighted_average),false
1788858905.859,136.964,-0.624,0.763,1.940,112.865,-0.619,0.762,1.942,112.830,0.005,-0.002,0.002,0.006,5,weighted_average,kalman(weighted_average),false
1788858905.914,137.020,-0.642,0.764,1.957,113.022,-0.633,0.764,1.952,112.915,0.009,-0.000,-0.006,0.011,5,weighted_average,kalman(weighted_average),false
1788858906.006,137.111,-0.634,0.759,1.945,113.005,-0.636,0.761,1.949,112.980,-0.002,0.002,0.003,0.005,5,weighted_average,kalman(weighted_average),false
1788858906.054,137.159,-0.630,0.760,1.944,112.950,-0.633,0.760,1.945,112.974,-0.003,-0.000,0.002,0.004,5,weighted_average,kalman(weighted_average),false
1788858906.113,137.218,-0.635,0.760,1.934,113.014,-0.634,0.759,1.938,113.004,0.001,-0.000,0.003,0.003,5,weighted_average,kalman(weighted_average),false
1788858906.159,137.264,-0.635,0.757,1.961,113.000,-0.635,0.758,1.950,113.011,0.000,0.001,-0.011,0.011,5,weighted_average,kalman(weighted_average),false
1788858906.212,137.317,-0.640,0.766,1.944,112.970,-0.638,0.763,1.948,112.997,0.002,-0.004,0.004,0.006,5,weighted_average,kalman(weighted_average),false
1788858906.306,137.412,-0.626,0.761,1.951,112.848,-0.630,0.762,1.950,112.901,-0.004,0.001,-0.001,0.004,5,weighted_average,kalman(weighted_average),false
1788858906.355,137.461,-0.641,0.769,1.947,112.932,-0.636,0.767,1.949,112.905,0.005,-0.002,0.002,0.006,5,weighted_average,kalman(weighted_average),false
1788858906.409,137.514,-0.633,0.770,1.954,112.812,-0.634,0.770,1.952,112.845,-0.001,-0.001,-0.002,0.003,5,weighted_average,kalman(weighted_average),false
1788858906.462,137.568,-0.641,0.766,1.953,112.933,-0.639,0.769,1.953,112.876,0.003,0.002,0.000,0.004,5,weighted_average,kalman(weighted_average),false
1788858906.508,137.613,-0.644,0.768,1.971,112.893,-0.642,0.769,1.964,112.880,0.001,0.000,-0.007,0.007,5,weighted_average,kalman(weighted_average),false
1788858906.606,137.711,-0.647,0.769,1.940,112.938,-0.647,0.769,1.948,112.915,-0.000,0.000,0.008,0.008,5,weighted_average,kalman(weighted_average),false
1788858906.651,137.756,-0.656,0.769,1.960,113.013,-0.654,0.769,1.954,112.975,0.003,0.000,-0.006,0.007,5,weighted_average,kalman(weighted_average),false
1788858906.702,137.807,-0.655,0.779,1.948,112.905,-0.656,0.775,1.950,112.950,-0.001,-0.004,0.002,0.004,5,weighted_average,kalman(weighted_average),false
1788858906.751,137.856,-0.648,0.781,1.952,112.777,-0.653,0.780,1.950,112.865,-0.005,-0.001,-0.002,0.005,5,weighted_average,kalman(weighted_average),false
1788858906.803,137.908,-0.660,0.777,1.961,112.919,-0.657,0.779,1.956,112.881,0.003,0.002,-0.005,0.006,5,weighted_average,kalman(weighted_average),false
1788858906.895,138.000,-0.669,0.782,1.963,112.925,-0.667,0.782,1.963,112.904,0.002,0.000,-0.001,0.002,5,weighted_average,kalman(weighted_average),false
1788858906.946,138.051,-0.652,0.783,1.956,112.719,-0.659,0.784,1.960,112.799,-0.007,0.000,0.003,0.008,5,weighted_average,kalman(weighted_average),false
1788858906.994,138.099,-0.670,0.782,1.967,112.882,-0.665,0.783,1.964,112.829,0.005,0.001,-0.003,0.006,5,weighted_average,kalman(weighted_average),false
1788858907.047,138.152,-0.669,0.783,1.962,112.852,-0.668,0.784,1.964,112.835,0.000,0.000,0.002,0.002,5,weighted_average,kalman(weighted_average),false
1788858907.094,138.199,-0.669,0.782,1.958,112.824,-0.670,0.783,1.961,112.827,-0.001,0.001,0.003,0.003,5,weighted_average,kalman(weighted_average),false
1788858907.188,138.293,-0.674,0.781,1.968,112.840,-0.674,0.782,1.966,112.831,-0.000,0.000,-0.002,0.002,5,weighted_average,kalman(weighted_average),false
1788858907.233,138.338,-0.675,0.783,1.986,112.796,-0.675,0.783,1.979,112.811,-0.000,-0.001,-0.007,0.007,5,weighted_average,kalman(weighted_average),false
1788858907.287,138.392,-0.689,0.785,1.967,112.947,-0.685,0.784,1.975,112.882,0.004,-0.001,0.007,0.009,5,weighted_average,kalman(weighted_average),false
1788858907.342,138.447,-0.681,0.781,1.975,112.855,-0.684,0.783,1.976,112.878,-0.004,0.001,0.000,0.004,5,weighted_average,kalman(weighted_average),false
1788858907.389,138.494,-0.674,0.784,1.971,112.750,-0.679,0.783,1.973,112.817,-0.005,-0.001,0.003,0.006,5,weighted_average,kalman(weighted_average),false
1788858907.487,138.592,-0.683,0.782,1.962,112.829,-0.682,0.783,1.965,112.816,0.001,0.000,0.002,0.003,5,weighted_average,kalman(weighted_average),false
1788858907.537,138.643,-0.691,0.791,1.971,112.816,-0.688,0.788,1.968,112.814,0.003,-0.003,-0.003,0.005,5,weighted_average,kalman(weighted_average),false
1788858907.587,138.693,-0.694,0.788,1.967,112.873,-0.693,0.789,1.967,112.845,0.001,0.001,-0.000,0.001,5,weighted_average,kalman(weighted_average),false
1788858907.642,138.747,-0.701,0.788,1.958,112.938,-0.700,0.789,1.961,112.900,0.002,0.001,0.003,0.003,5,weighted_average,kalman(weighted_average),false
1788858907.687,138.793,-0.684,0.787,1.971,112.730,-0.692,0.788,1.966,112.824,-0.009,0.001,-0.005,0.010,5,weighted_average,kalman(weighted_average),false
1788858907.786,138.891,-0.695,0.784,1.972,112.867,-0.694,0.785,1.971,112.846,0.001,0.001,-0.001,0.002,5,weighted_average,kalman(weighted_average),false
1788858907.835,138.940,-0.706,0.792,1.973,112.905,-0.702,0.789,1.973,112.882,0.004,-0.003,-0.000,0.005,5,weighted_average,kalman(weighted_average),false
1788858907.884,138.990,-0.695,0.787,1.966,112.825,-0.700,0.788,1.969,112.858,-0.004,0.001,0.004,0.006,5,weighted_average,kalman(weighted_average),false
1788858907.936,139.042,-0.683,0.786,1.973,112.685,-0.690,0.787,1.971,112.767,-0.007,0.001,-0.002,0.007,5,weighted_average,kalman(weighted_average),false
1788858907.985,139.090,-0.691,0.788,1.977,112.748,-0.689,0.788,1.975,112.743,0.002,-0.000,-0.002,0.003,5,weighted_average,kalman(weighted_average),false
1788858908.076,139.181,-0.703,0.787,1.978,112.897,-0.699,0.787,1.978,112.824,0.005,0.000,0.000,0.005,5,weighted_average,kalman(weighted_average),false
1788858908.126,139.232,-0.705,0.790,1.973,112.887,-0.704,0.789,1.975,112.868,0.001,-0.001,0.002,0.003,5,weighted_average,kalman(weighted_average),false
1788858908.181,139.286,-0.698,0.787,1.989,112.827,-0.702,0.788,1.984,112.858,-0.004,0.001,-0.005,0.007,5,weighted_average,kalman(weighted_average),false
1788858908.230,139.335,-0.702,0.791,1.984,112.823,-0.703,0.789,1.985,112.846,-0.001,-0.001,0.002,0.002,5,weighted_average,kalman(weighted_average),false
1788858908.283,139.388,-0.698,0.789,1.991,112.764,-0.700,0.790,1.990,112.805,-0.002,0.000,-0.001,0.003,5,weighted_average,kalman(weighted_average),false
1788858908.379,139.484,-0.695,0.791,1.988,112.721,-0.696,0.791,1.990,112.742,-0.001,-0.000,0.002,0.002,5,weighted_average,kalman(weighted_average),false
1788858908.425,139.531,-0.700,0.791,1.979,112.787,-0.698,0.791,1.983,112.757,0.002,0.000,0.004,0.005,5,weighted_average,kalman(weighted_average),false
1788858908.477,139.582,-0.705,0.795,1.973,112.805,-0.703,0.794,1.976,112.778,0.003,-0.001,0.003,0.004,5,weighted_average,kalman(weighted_average),false
1788858908.529,139.634,-0.708,0.794,1.989,112.813,-0.706,0.795,1.982,112.797,0.001,0.000,-0.007,0.007,5,weighted_average,kalman(weighted_average),false
1788858908.578,139.683,-0.711,0.798,1.987,112.818,-0.710,0.797,1.985,112.811,0.001,-0.001,-0.002,0.002,5,weighted_average,kalman(weighted_average),false
1788858908.672,139.777,-0.712,0.801,1.972,112.835,-0.713,0.801,1.976,112.833,-0.001,-0.000,0.004,0.004,5,weighted_average,kalman(weighted_average),false
1788858908.719,139.824,-0.705,0.800,1.990,112.741,-0.709,0.801,1.984,112.785,-0.004,0.001,-0.007,0.008,5,weighted_average,kalman(weighted_average),false
1788858908.772,139.877,-0.705,0.798,1.986,112.772,-0.706,0.800,1.986,112.773,-0.001,0.002,-0.000,0.002,5,weighted_average,kalman(weighted_average),false
1788858908.819,139.925,-0.707,0.799,1.984,112.783,-0.706,0.800,1.986,112.774,0.001,0.000,0.001,0.002,5,weighted_average,kalman(weighted_average),false
1788858908.874,139.979,-0.712,0.806,1.981,112.785,-0.710,0.804,1.983,112.776,0.003,-0.003,0.002,0.004,5,weighted_average,kalman(weighted_average),false
1788858908.963,140.068,-0.705,0.808,1.976,112.720,-0.707,0.807,1.977,112.738,-0.002,-0.000,0.002,0.002,5,weighted_average,kalman(weighted_average),false
1788858909.015,140.121,-0.707,0.806,1.997,112.720,-0.706,0.807,1.989,112.721,0.000,0.001,-0.008,0.008,5,weighted_average,kalman(weighted_average),false
1788858909.069,140.174,-0.716,0.803,1.989,112.879,-0.712,0.805,1.990,112.801,0.004,0.002,0.002,0.004,5,weighted_average,kalman(weighted_average),false
1788858909.116,140.221,-0.706,0.806,1.993,112.741,-0.709,0.805,1.993,112.778,-0.003,-0.001,-0.000,0.003,5,weighted_average,kalman(weighted_average),false
1788858909.170,140.275,-0.697,0.813,1.991,112.580,-0.702,0.810,1.993,112.676,-0.005,-0.003,0.002,0.006,5,weighted_average,kalman(weighted_average),false
1788858909.258,140.364,-0.702,0.809,1.980,112.699,-0.701,0.810,1.984,112.670,0.001,0.001,0.004,0.004,5,weighted_average,kalman(weighted_average),false
1788858909.311,140.417,-0.716,0.808,1.989,112.854,-0.710,0.809,1.986,112.770,0.006,0.001,-0.003,0.007,5,weighted_average,kalman(weighted_average),false
1788858909.360,140.465,-0.702,0.810,1.986,112.699,-0.706,0.809,1.986,112.744,-0.005,-0.000,0.000,0.005,5,weighted_average,kalman(weighted_average),false
1788858909.412,140.517,-0.697,0.809,1.977,112.668,-0.701,0.809,1.980,112.707,-0.004,0.000,0.003,0.005,5,weighted_average,kalman(weighted_average),false
1788858909.464,140.570,-0.706,0.811,1.971,112.740,-0.703,0.810,1.973,112.721,0.003,-0.001,0.002,0.004,5,weighted_average,kalman(weighted_average),false
1788858909.558,140.663,-0.711,0.808,1.976,112.816,-0.709,0.809,1.973,112.783,0.002,0.001,-0.003,0.003,5,weighted_average,kalman(weighted_average),false
1788858909.608,140.713,-0.716,0.808,1.960,112.878,-0.714,0.808,1.964,112.847,0.001,0.000,0.004,0.004,5,weighted_average,kalman(weighted_average),false
1788858909.660,140.765,-0.696,0.803,1.975,112.695,-0.704,0.805,1.969,112.781,-0.008,0.002,-0.006,0.010,5,weighted_average,kalman(weighted_average),false
1788858909.713,140.818,-0.698,0.807,1.967,112.686,-0.699,0.805,1.967,112.730,-0.002,-0.001,0.001,0.002,5,weighted_average,kalman(weighted_average),false
1788858909.759,140.864,-0.702,0.808,1.977,112.729,-0.700,0.807,1.973,112.721,0.003,-0.002,-0.004,0.005,5,weighted_average,kalman(weighted_average),false
1788858909.852,140.957,-0.706,0.805,1.984,112.801,-0.704,0.806,1.982,112.763,0.002,0.001,-0.002,0.003,5,weighted_average,kalman(weighted_average),false
1788858909.909,141.014,-0.707,0.801,1.970,112.857,-0.707,0.803,1.975,112.824,0.001,0.001,0.006,0.006,5,weighted_average,kalman(weighted_average),false
1788858909.953,141.058,-0.704,0.803,1.978,112.800,-0.706,0.802,1.977,112.822,-0.002,-0.001,-0.001,0.002,5,weighted_average,kalman(weighted_average),false
1788858910.008,141.113,-0.703,0.805,1.976,112.748,-0.704,0.804,1.977,112.792,-0.001,-0.002,0.000,0.002,5,weighted_average,kalman(weighted_average),false
1788858910.056,141.161,-0.706,0.803,1.980,112.800,-0.705,0.803,1.978,112.796,0.001,0.000,-0.001,0.002,5,weighted_average,kalman(weighted_average),false
1788858910.154,141.259,-0.705,0.799,1.973,112.819,-0.705,0.800,1.975,112.813,-0.000,0.001,0.002,0.002,5,weighted_average,kalman(weighted_average),false
1788858910.201,141.306,-0.710,0.804,1.977,112.818,-0.709,0.802,1.975,112.818,0.002,-0.002,-0.001,0.003,5,weighted_average,kalman(weighted_average),false
1788858910.248,141.353,-0.705,0.807,1.971,112.728,-0.707,0.805,1.973,112.773,-0.002,-0.002,0.002,0.003,5,weighted_average,kalman(weighted_average),false
1788858910.296,141.401,-0.705,0.804,1.969,112.751,-0.706,0.805,1.970,112.756,-0.001,0.001,0.001,0.002,5,weighted_average,kalman(weighted_average),false
1788858910.349,141.454,-0.704,0.802,1.965,112.763,-0.705,0.803,1.966,112.753,-0.001,0.002,0.001,0.002,5,weighted_average,kalman(weighted_average),false
1788858910.444,141.549,-0.705,0.800,1.977,112.740,-0.705,0.800,1.973,112.738,0.000,0.001,-0.004,0.004,5,weighted_average,kalman(weighted_average),false
1788858910.487,141.593,-0.697,0.800,1.976,112.627,-0.700,0.800,1.976,112.673,-0.003,-0.000,-0.000,0.003,5,weighted_average,kalman(weighted_average),false
1788858910.539,141.645,-0.703,0.800,1.977,112.662,-0.701,0.799,1.978,112.653,0.002,-0.001,0.001,0.002,5,weighted_average,kalman(weighted_average),false
1788858910.587,141.692,-0.700,0.798,1.978,112.676,-0.700,0.798,1.979,112.653,0.000,0.000,0.001,0.001,5,weighted_average,kalman(weighted_average),false
1788858910.641,141.746,-0.697,0.800,1.960,112.663,-0.698,0.799,1.968,112.650,-0.001,-0.001,0.008,0.008,5,weighted_average,kalman(weighted_average),false
1788858910.735,141.841,-0.706,0.792,1.992,112.802,-0.703,0.794,1.985,112.743,0.002,0.002,-0.007,0.008,5,weighted_average,kalman(weighted_average),false
1788858910.784,141.890,-0.683,0.796,1.977,112.548,-0.691,0.795,1.982,112.643,-0.008,-0.002,0.005,0.009,5,weighted_average,kalman(weighted_average),false
1788858910.837,141.942,-0.693,0.802,1.971,112.633,-0.691,0.799,1.976,112.630,0.002,-0.003,0.005,0.006,5,weighted_average,kalman(weighted_average),false
1788858910.884,141.989,-0.701,0.797,1.965,112.770,-0.696,0.798,1.969,112.696,0.005,0.001,0.004,0.007,5,weighted_average,kalman(weighted_average),false
1788858910.937,142.043,-0.695,0.802,1.982,112.652,-0.696,0.801,1.975,112.679,-0.001,-0.001,-0.007,0.007,5,weighted_average,kalman(weighted_average),false
1788858911.037,142.142,-0.697,0.805,1.983,112.678,-0.697,0.805,1.982,112.680,0.000,-0.000,-0.002,0.002,5,weighted_average,kalman(weighted_average),false
1788858911.081,142.186,-0.688,0.802,1.967,112.620,-0.691,0.804,1.973,112.647,-0.004,0.001,0.006,0.007,5,weighted_average,kalman(weighted_average),false
1788858911.134,142.239,-0.694,0.804,1.972,112.673,-0.692,0.804,1.972,112.656,0.002,0.000,-0.000,0.002,5,weighted_average,kalman(weighted_average),false
1788858911.183,142.289,-0.698,0.801,1.967,112.754,-0.695,0.803,1.968,112.706,0.002,0.001,0.001,0.003,5,weighted_average,kalman(weighted_average),false
1788858911.236,142.342,-0.688,0.804,1.974,112.604,-0.691,0.803,1.971,112.660,-0.003,-0.001,-0.004,0.005,5,weighted_average,kalman(weighted_average),false
1788858911.327,142.433,-0.704,0.806,1.966,112.800,-0.700,0.806,1.967,112.748,0.004,-0.001,0.001,0.004,5,weighted_average,kalman(weighted_average),false
1788858911.379,142.484,-0.688,0.807,1.973,112.604,-0.693,0.807,1.971,112.677,-0.005,-0.000,-0.003,0.006,5,weighted_average,kalman(weighted_average),false
1788858911.426,142.531,-0.694,0.809,1.978,112.676,-0.693,0.808,1.975,112.673,0.001,-0.000,-0.003,0.003,5,weighted_average,kalman(weighted_average),false
1788858911.476,142.581,-0.692,0.808,1.963,112.694,-0.692,0.809,1.969,112.681,-0.000,0.001,0.006,0.006,5,weighted_average,kalman(weighted_average),false
1788858911.527,142.632,-0.696,0.810,1.972,112.721,-0.694,0.810,1.970,112.702,0.002,-0.000,-0.002,0.002,5,weighted_average,kalman(weighted_average),false
1788858911.617,142.723,-0.703,0.812,1.969,112.803,-0.701,0.812,1.969,112.771,0.002,-0.000,0.000,0.002,5,weighted_average,kalman(weighted_average),false
1788858911.673,142.778,-0.687,0.812,1.964,112.666,-0.693,0.812,1.966,112.722,-0.006,0.001,0.002,0.006,5,weighted_average,kalman(weighted_average),false
1788858911.719,142.824,-0.691,0.811,1.970,112.721,-0.691,0.811,1.968,112.721,-0.000,0.001,-0.003,0.003,5,weighted_average,kalman(weighted_average),false
1788858911.769,142.875,-0.689,0.815,1.953,112.696,-0.689,0.813,1.959,112.707,0.000,-0.001,0.006,0.006,5,weighted_average,kalman(weighted_average),false
1788858911.819,142.925,-0.697,0.813,1.971,112.777,-0.693,0.814,1.964,112.741,0.004,0.000,-0.006,0.008,5,weighted_average,kalman(weighted_average),false
1788858911.916,143.021,-0.678,0.808,1.972,112.608,-0.682,0.809,1.971,112.658,-0.004,0.002,-0.002,0.005,5,weighted_average,kalman(weighted_average),false
1788858911.965,143.071,-0.689,0.808,1.967,112.739,-0.685,0.808,1.969,112.694,0.004,-0.000,0.002,0.005,5,weighted_average,kalman(weighted_average),false
1788858912.016,143.121,-0.682,0.808,1.962,112.661,-0.683,0.807,1.965,112.674,-0.001,-0.001,0.003,0.003,5,weighted_average,kalman(weighted_average),false
1788858912.071,143.176,-0.686,0.807,1.973,112.702,-0.684,0.806,1.969,112.684,0.002,-0.000,-0.003,0.004,5,weighted_average,kalman(weighted_average),false
1788858912.118,143.224,-0.686,0.809,1.969,112.690,-0.685,0.807,1.969,112.686,0.001,-0.001,0.001,0.002,5,weighted_average,kalman(weighted_average),false
1788858912.212,143.318,-0.681,0.809,1.967,112.639,-0.682,0.808,1.968,112.655,-0.001,-0.000,0.001,0.002,5,weighted_average,kalman(weighted_average),false
1788858912.264,143.369,-0.698,0.804,1.961,112.877,-0.692,0.806,1.963,112.779,0.006,0.002,0.002,0.006,5,weighted_average,kalman(weighted_average),false
1788858912.316,143.421,-0.676,0.801,1.964,112.647,-0.684,0.802,1.963,112.724,-0.007,0.001,-0.001,0.007,5,weighted_average,kalman(weighted_average),false
1788858912.369,143.475,-0.674,0.804,1.951,112.598,-0.677,0.802,1.955,112.658,-0.003,-0.001,0.004,0.005,5,weighted_average,kalman(weighted_average),false
1788858912.414,143.519,-0.684,0.808,1.956,112.677,-0.680,0.805,1.954,112.659,0.004,-0.003,-0.002,0.006,5,weighted_average,kalman(weighted_average),false
1788858912.508,143.613,-0.678,0.806,1.968,112.586,-0.678,0.806,1.963,112.602,0.000,0.000,-0.005,0.005,5,weighted_average,kalman(weighted_average),false
1788858912.558,143.663,-0.674,0.802,1.964,112.581,-0.675,0.803,1.965,112.580,-0.001,0.002,0.001,0.002,5,weighted_average,kalman(weighted_average),false
1788858912.607,143.713,-0.672,0.801,1.957,112.580,-0.672,0.802,1.961,112.569,-0.000,0.000,0.004,0.004,5,weighted_average,kalman(weighted_average),false
1788858912.655,143.760,-0.673,0.802,1.955,112.589,-0.672,0.801,1.957,112.571,0.001,-0.000,0.003,0.003,5,weighted_average,kalman(weighted_average),false
1788858912.707,143.812,-0.673,0.802,1.953,112.579,-0.672,0.801,1.954,112.569,0.001,-0.001,0.001,0.002,5,weighted_average,kalman(weighted_average),false
1788858912.803,143.908,-0.693,0.796,1.950,112.841,-0.687,0.797,1.950,112.745,0.005,0.001,-0.000,0.005,5,weighted_average,kalman(weighted_average),false
1788858912.850,143.955,-0.679,0.800,1.951,112.650,-0.684,0.798,1.950,112.715,-0.005,-0.002,-0.001,0.005,5,weighted_average,kalman(weighted_average),false
1788858912.903,144.008,-0.678,0.798,1.958,112.632,-0.681,0.798,1.954,112.683,-0.003,-0.000,-0.003,0.005,5,weighted_average,kalman(weighted_average),false
1788858912.951,144.056,-0.677,0.795,1.948,112.665,-0.679,0.796,1.951,112.676,-0.002,0.001,0.003,0.004,5,weighted_average,kalman(weighted_average),false
1788858913.004,144.109,-0.676,0.796,1.954,112.649,-0.677,0.795,1.953,112.663,-0.001,-0.000,-0.002,0.002,5,weighted_average,kalman(weighted_average),false
1788858913.096,144.201,-0.682,0.793,1.946,112.745,-0.680,0.793,1.947,112.715,0.002,0.000,0.002,0.003,5,weighted_average,kalman(weighted_average),false
1788858913.146,144.252,-0.677,0.792,1.954,112.685,-0.679,0.792,1.951,112.705,-0.001,0.000,-0.003,0.003,5,weighted_average,kalman(weighted_average),false
1788858913.194,144.299,-0.678,0.796,1.943,112.657,-0.678,0.794,1.946,112.683,-0.000,-0.002,0.003,0.004,5,weighted_average,kalman(weighted_average),false
1788858913.244,144.349,-0.681,0.795,1.943,112.687,-0.680,0.794,1.943,112.684,0.001,-0.000,0.001,0.001,5,weighted_average,kalman(weighted_average),false
1788858913.295,144.400,-0.681,0.794,1.934,112.700,-0.680,0.794,1.937,112.691,0.000,0.000,0.003,0.003,5,weighted_average,kalman(weighted_average),false
1788858913.394,144.500,-0.687,0.800,1.935,112.685,-0.686,0.799,1.933,112.688,0.001,-0.001,-0.002,0.002,5,weighted_average,kalman(weighted_average),false
1788858913.449,144.554,-0.688,0.800,1.936,112.700,-0.688,0.801,1.934,112.695,-0.000,0.000,-0.002,0.002,5,weighted_average,kalman(weighted_average),false
1788858913.500,144.605,-0.684,0.798,1.940,112.654,-0.687,0.800,1.938,112.673,-0.002,0.002,-0.002,0.004,5,weighted_average,kalman(weighted_average),false
1788858913.550,144.655,-0.679,0.803,1.939,112.528,-0.682,0.802,1.939,112.593,-0.003,-0.001,-0.000,0.004,5,weighted_average,kalman(weighted_average),false
1788858913.599,144.705,-0.679,0.806,1.944,112.466,-0.680,0.805,1.943,112.512,-0.001,-0.001,-0.002,0.002,5,weighted_average,kalman(weighted_average),false
1788858913.690,144.795,-0.673,0.815,1.939,112.339,-0.674,0.813,1.941,112.368,-0.001,-0.002,0.002,0.003,5,weighted_average,kalman(weighted_average),false
1788858913.749,144.854,-0.678,0.811,1.913,112.143,-0.676,0.813,1.922,112.201,0.003,0.002,0.009,0.010,5,weighted_average,kalman(weighted_average),false
