# =============================================================================
# LOG MISSIONE AUTOPILOTA APRILTAG
# =============================================================================
# Descrizione: campioni registrati durante il volo autonomo; include posa stimata, waypoint attivo, distanze dal target, comandi RC e stato della missione.
# Generato il: 2026-09-10 10:41:30
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - x_mondo_m: coordinata X della posa usata dall'autopilota nel frame mondo [m]
# - y_mondo_m: coordinata Y della posa usata dall'autopilota nel frame mondo [m]
# - z_mondo_m: coordinata Z della posa usata dall'autopilota nel frame mondo [m]
# - yaw_mondo_deg: yaw della posa usata dall'autopilota [deg]
# - waypoint_x_m: coordinata X del waypoint attivo [m]
# - waypoint_y_m: coordinata Y del waypoint attivo [m]
# - waypoint_z_m: coordinata Z del waypoint attivo [m]
# - waypoint_yaw_deg: yaw desiderato del waypoint attivo [deg]
# - comando_lr: comando RC laterale left/right inviato o calcolato dall'autopilota
# - comando_fb: comando RC forward/backward inviato o calcolato dall'autopilota
# - comando_ud: comando RC up/down inviato o calcolato dall'autopilota
# - comando_yaw: comando RC di rotazione yaw inviato o calcolato dall'autopilota
# - distanza_xy_m: distanza planare dal waypoint attivo [m]
# - distanza_3d_m: distanza spaziale dal waypoint attivo [m]
# - errore_yaw_deg: errore di orientamento rispetto al waypoint [deg]
# - indice_waypoint: indice del waypoint attivo nella sequenza
# - waypoint_raggiunto: true se il waypoint è stato considerato raggiunto in quel campione
# - missione_finita: true se la sequenza di waypoint risulta completata
# - fault: true se il controllore segnala una condizione anomala
# - motivo: motivo diagnostico restituito dall'autopilota
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_posa: descrizione della sorgente della posa usata dall'autopilota
# =============================================================================

timestamp_s,tempo_relativo_s,x_mondo_m,y_mondo_m,z_mondo_m,yaw_mondo_deg,waypoint_x_m,waypoint_y_m,waypoint_z_m,waypoint_yaw_deg,comando_lr,comando_fb,comando_ud,comando_yaw,distanza_xy_m,distanza_3d_m,errore_yaw_deg,indice_waypoint,waypoint_raggiunto,missione_finita,fault,motivo,tag_ids,sorgente_posa
1789029546.121,36.063,1.243,-0.394,1.924,3.329,1.400,-0.900,2.100,0.000,18,-6,0,0,0.530,0.559,-3.329,5,false,false,false,tracking,8|11,kalman(weighted_average)
1789029546.152,36.094,1.258,-0.413,1.879,3.157,1.400,-0.900,2.100,0.000,18,-6,10,0,0.507,0.553,-3.157,5,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029546.209,36.151,1.283,-0.371,1.873,3.026,1.400,-0.900,2.100,0.000,18,-4,10,0,0.542,0.588,-3.026,5,false,false,false,tracking,9,kalman(weighted_average)
1789029546.257,36.199,1.275,-0.417,1.878,2.898,1.400,-0.900,2.100,0.000,18,-5,10,0,0.499,0.546,-2.898,5,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029546.301,36.242,1.278,-0.388,1.874,3.043,1.400,-0.900,2.100,0.000,18,-5,10,0,0.527,0.573,-3.043,5,false,false,false,tracking,9,kalman(weighted_average)
1789029546.418,36.360,1.271,-0.421,1.883,3.258,1.400,-0.900,2.100,0.000,18,-5,10,0,0.496,0.542,-3.258,5,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029546.447,36.388,1.259,-0.472,1.885,3.333,1.400,-0.900,2.100,0.000,18,-6,10,0,0.451,0.499,-3.333,5,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029546.500,36.442,1.250,-0.507,1.884,2.929,1.400,-0.900,2.100,0.000,18,-7,10,0,0.421,0.473,-2.929,5,false,false,false,tracking,9|11,kalman(weighted_average)
1789029546.565,36.507,1.241,-0.579,1.863,2.290,1.400,-0.900,2.100,0.000,16,-7,11,0,0.359,0.430,-2.290,5,false,false,false,tracking,11,kalman(weighted_average)
1789029546.602,36.543,1.248,-0.566,1.898,2.583,1.400,-0.900,2.100,0.000,17,-7,9,0,0.367,0.419,-2.583,5,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029546.719,36.660,1.249,-0.563,1.911,2.790,1.400,-0.900,2.100,0.000,17,-7,0,0,0.370,0.415,-2.790,5,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029546.750,36.691,1.261,-0.576,1.887,2.871,1.400,-0.900,2.100,0.000,17,-6,10,0,0.352,0.412,-2.871,5,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029546.798,36.739,1.261,-0.576,1.887,-3.519,1.400,-0.900,2.100,0.000,16,-8,10,0,0.352,0.412,3.519,5,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029546.860,36.801,1.261,-0.576,1.887,-14.863,1.400,-0.900,2.100,0.000,14,-11,10,23,0.352,0.412,14.863,5,false,false,false,tracking,11,kalman(weighted_average)
1789029546.903,36.845,1.261,-0.576,1.887,-20.191,1.400,-0.900,2.100,0.000,13,-12,10,23,0.352,0.412,20.191,5,false,false,false,tracking,11,kalman(weighted_average)
1789029547.041,36.982,1.261,-0.576,1.887,-22.997,1.400,-0.900,2.100,0.000,12,-13,10,23,0.352,0.412,22.997,5,false,false,false,tracking,11,kalman(weighted_average)
1789029547.076,37.017,0.934,-1.435,2.361,-19.595,1.400,-0.900,2.100,0.000,-18,-13,-12,23,0.710,0.756,19.595,5,false,false,false,tracking,8|11,kalman(weighted_average)
1789029547.130,37.072,0.916,-1.524,2.386,-16.661,1.400,-0.900,2.100,0.000,-18,-14,-13,23,0.790,0.840,16.661,5,false,false,false,tracking,8|11,kalman(weighted_average)
1789029547.173,37.115,0.932,-1.522,2.386,-14.696,1.400,-0.900,2.100,0.000,-18,-15,-13,23,0.778,0.829,14.696,5,false,false,false,tracking,8|11,kalman(weighted_average)
1789029547.224,37.165,0.932,-1.522,2.386,-12.889,1.400,-0.900,2.100,0.000,-18,-16,-13,23,0.778,0.829,12.889,5,false,false,false,tracking,8|11,kalman(weighted_average)
1789029547.331,37.272,0.932,-1.522,2.386,-5.814,1.400,-0.900,2.100,0.000,-18,-18,-13,15,0.778,0.829,5.814,5,false,false,false,tracking,8|11,kalman(weighted_average)
1789029547.361,37.302,0.932,-1.522,2.386,20.815,1.400,-0.900,2.100,0.000,-18,-18,-13,-23,0.778,0.829,-20.815,5,false,false,false,tracking,8,kalman(weighted_average)
1789029547.410,37.352,0.932,-1.522,2.386,30.999,1.400,-0.900,2.100,0.000,-15,-18,-13,-23,0.778,0.829,-30.999,5,false,false,false,tracking,8,kalman(weighted_average)
1789029547.470,37.411,0.932,-1.522,2.386,36.441,1.400,-0.900,2.100,0.000,-11,-18,-13,-23,0.778,0.829,-36.441,5,false,false,false,tracking,8,kalman(weighted_average)
1789029547.522,37.463,1.309,-0.714,1.866,24.237,1.400,-0.900,2.100,0.000,10,0,11,-23,0.207,0.313,-24.237,5,false,false,false,tracking,8|9,kalman(weighted_average)
1789029547.626,37.568,1.327,-0.695,1.842,15.642,1.400,-0.900,2.100,0.000,11,-1,12,-23,0.217,0.337,-15.642,5,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029547.657,37.599,1.342,-0.733,1.811,7.728,1.400,-0.900,2.100,0.000,9,-2,13,-19,0.177,0.339,-7.728,5,false,false,false,tracking,9|11,kalman(weighted_average)
1789029547.713,37.655,1.338,-0.739,1.785,5.748,1.400,-0.900,2.100,0.000,8,-2,14,-14,0.173,0.359,-5.748,5,false,false,false,tracking,9|11,kalman(weighted_average)
1789029547.765,37.707,1.336,-0.749,1.828,5.277,1.400,-0.900,2.100,0.000,8,-3,12,-13,0.164,0.318,-5.277,5,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029547.815,37.756,1.342,-0.750,1.838,5.740,1.400,-0.900,2.100,0.000,8,-2,12,-14,0.161,0.307,-5.740,5,false,false,false,tracking,8|11,kalman(weighted_average)
1789029547.920,37.862,1.348,-0.684,1.869,6.212,1.400,-0.900,2.100,0.000,11,-1,10,-16,0.222,0.320,-6.212,5,false,false,false,tracking,9,kalman(weighted_average)
1789029547.950,37.892,1.354,-0.740,1.860,5.417,1.400,-0.900,2.100,0.000,8,-2,11,-14,0.166,0.292,-5.417,5,false,false,false,tracking,9|11,kalman(weighted_average)
1789029548.003,37.945,1.365,-0.781,1.833,4.916,1.400,-0.900,2.100,0.000,0,0,12,-12,0.124,0.294,-4.916,5,false,false,false,tracking,9|11,kalman(weighted_average)
1789029548.065,38.007,1.391,-0.715,1.848,5.187,1.400,-0.900,2.100,0.000,9,0,11,-13,0.185,0.313,-5.187,5,false,false,false,tracking,9,kalman(weighted_average)
1789029548.104,38.045,1.387,-0.764,1.867,4.623,1.400,-0.900,2.100,0.000,0,0,10,-12,0.137,0.270,-4.623,5,false,false,false,tracking,9|11,kalman(weighted_average)
1789029548.229,38.171,1.395,-0.762,1.860,4.868,1.400,-0.900,2.100,0.000,0,0,11,-12,0.138,0.277,-4.868,5,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029548.260,38.202,1.401,-0.755,1.828,4.825,1.400,-0.900,2.100,0.000,0,0,12,-12,0.145,0.309,-4.825,5,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029548.310,38.252,1.399,-0.755,1.852,4.611,1.400,-0.900,2.100,0.000,0,0,11,-12,0.145,0.288,-4.611,5,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029548.360,38.302,1.387,-0.822,1.851,3.517,1.400,-0.900,2.100,0.000,0,0,11,0,0.079,0.262,-3.517,5,false,false,false,tracking,11,kalman(weighted_average)
1789029548.410,38.351,1.402,-0.784,1.861,3.723,1.400,-0.900,2.100,0.000,0,0,11,0,0.116,0.266,-3.723,5,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029548.527,38.469,1.405,-0.777,1.897,3.523,1.400,-0.900,2.100,0.000,0,0,9,0,0.123,0.237,-3.523,5,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029548.556,38.498,1.403,-0.823,1.832,2.624,1.400,-0.900,2.100,0.000,0,0,12,0,0.077,0.279,-2.624,5,false,false,false,tracking,11,kalman(weighted_average)
1789029548.612,38.553,1.418,-0.797,1.856,2.625,1.400,-0.900,2.100,0.000,0,0,11,0,0.104,0.265,-2.625,5,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029548.686,38.628,1.424,-0.792,1.876,2.506,1.400,-0.900,2.100,0.000,0,0,10,0,0.111,0.250,-2.506,5,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029548.717,38.659,1.404,-0.861,1.903,1.501,1.400,-0.900,2.100,0.000,0,0,0,0,0.039,0.201,-1.501,5,true,false,false,waypoint_reached,11,kalman(weighted_average)
1789029548.852,38.793,1.390,-0.908,1.921,0.761,1.400,-2.100,2.100,0.000,18,0,0,0,1.192,1.206,-0.761,6,false,false,false,tracking,11,kalman(weighted_average)
1789029548.881,38.822,1.408,-0.788,1.918,2.355,1.400,-2.100,2.100,0.000,18,3,0,0,1.312,1.325,-2.355,6,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029548.947,38.889,1.417,-0.736,1.912,3.279,1.400,-2.100,2.100,0.000,18,5,0,0,1.365,1.377,-3.279,6,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029548.985,38.927,1.472,-0.716,1.916,2.801,1.400,-2.100,2.100,0.000,18,7,0,0,1.386,1.398,-2.801,6,false,false,false,tracking,9,kalman(weighted_average)
1789029549.033,38.975,1.453,-0.755,1.853,2.454,1.400,-2.100,2.100,0.000,18,6,11,0,1.346,1.369,-2.454,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029549.151,39.093,1.436,-0.785,1.814,2.186,1.400,-2.100,2.100,0.000,18,4,13,0,1.316,1.346,-2.186,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029549.179,39.121,1.427,-0.851,1.757,1.748,1.400,-2.100,2.100,0.000,18,3,15,0,1.249,1.295,-1.748,6,false,false,false,tracking,8|11,kalman(weighted_average)
1789029549.235,39.177,1.425,-0.872,1.747,1.582,1.400,-2.100,2.100,0.000,18,3,16,0,1.229,1.278,-1.582,6,false,false,false,tracking,8|11,kalman(weighted_average)
1789029549.285,39.227,1.403,-0.993,1.803,-0.563,1.400,-2.100,2.100,0.000,18,0,13,0,1.107,1.146,0.563,6,false,false,false,tracking,11,kalman(weighted_average)
1789029549.337,39.279,1.398,-0.932,1.887,-0.019,1.400,-2.100,2.100,0.000,18,0,10,0,1.168,1.187,0.019,6,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029549.460,39.401,1.397,-0.884,1.935,0.477,1.400,-2.100,2.100,0.000,18,0,0,0,1.217,1.228,-0.477,6,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029549.491,39.433,1.400,-0.869,1.911,0.414,1.400,-2.100,2.100,0.000,18,0,0,0,1.231,1.245,-0.414,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029549.562,39.503,1.403,-0.846,1.901,1.012,1.400,-2.100,2.100,0.000,18,1,0,0,1.254,1.269,-1.012,6,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029549.590,39.531,1.406,-0.797,1.882,1.861,1.400,-2.100,2.100,0.000,18,2,10,0,1.303,1.321,-1.861,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029549.648,39.589,1.403,-0.766,1.914,2.625,1.400,-2.100,2.100,0.000,18,3,0,0,1.334,1.347,-2.625,6,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029549.761,39.703,1.423,-0.737,1.931,3.164,1.400,-2.100,2.100,0.000,18,5,0,0,1.363,1.374,-3.164,6,false,false,false,tracking,8|9,kalman(weighted_average)
1789029549.798,39.740,1.399,-0.815,1.940,2.154,1.400,-2.100,2.100,0.000,18,2,0,0,1.285,1.295,-2.154,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029549.843,39.785,1.394,-0.812,1.944,2.488,1.400,-2.100,2.100,0.000,18,2,0,0,1.288,1.298,-2.488,6,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029549.894,39.836,1.381,-0.820,1.944,2.490,1.400,-2.100,2.100,0.000,18,2,0,0,1.280,1.290,-2.490,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029549.946,39.888,1.379,-0.803,1.939,3.096,1.400,-2.100,2.100,0.000,18,2,0,0,1.297,1.307,-3.096,6,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029550.074,40.015,1.380,-0.791,1.936,3.487,1.400,-2.100,2.100,0.000,18,3,0,0,1.309,1.320,-3.487,6,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029550.101,40.043,1.380,-0.849,1.959,2.918,1.400,-2.100,2.100,0.000,18,2,0,0,1.251,1.259,-2.918,6,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029550.179,40.121,1.381,-0.872,1.969,2.525,1.400,-2.100,2.100,0.000,18,2,0,0,1.228,1.235,-2.525,6,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029550.213,40.154,1.392,-0.836,1.948,3.126,1.400,-2.100,2.100,0.000,18,3,0,0,1.264,1.273,-3.126,6,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029550.265,40.207,1.395,-0.833,1.917,3.331,1.400,-2.100,2.100,0.000,18,3,0,0,1.267,1.281,-3.331,6,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029550.388,40.330,1.400,-0.833,1.902,3.563,1.400,-2.100,2.100,0.000,18,4,0,0,1.267,1.283,-3.563,6,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029550.421,40.362,1.374,-0.969,1.855,2.024,1.400,-2.100,2.100,0.000,18,1,11,0,1.131,1.157,-2.024,6,false,false,false,tracking,11,kalman(weighted_average)
1789029550.479,40.421,1.376,-0.974,1.862,1.636,1.400,-2.100,2.100,0.000,18,0,11,0,1.127,1.151,-1.636,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029550.535,40.477,1.389,-0.871,1.904,2.494,1.400,-2.100,2.100,0.000,18,2,0,0,1.229,1.244,-2.494,6,false,false,false,tracking,9,kalman(weighted_average)
1789029550.572,40.514,1.383,-0.863,1.881,3.148,1.400,-2.100,2.100,0.000,18,3,10,0,1.237,1.257,-3.148,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029550.691,40.633,1.384,-0.918,1.900,2.919,1.400,-2.100,2.100,0.000,18,2,9,0,1.182,1.199,-2.919,6,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029550.720,40.662,1.381,-0.967,1.904,2.969,1.400,-2.100,2.100,0.000,18,2,0,0,1.133,1.150,-2.969,6,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029550.786,40.728,1.381,-0.980,1.903,2.960,1.400,-2.100,2.100,0.000,18,2,0,0,1.120,1.137,-2.960,6,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029550.823,40.765,1.383,-0.964,1.902,3.329,1.400,-2.100,2.100,0.000,18,2,0,0,1.136,1.153,-3.329,6,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029550.874,40.816,1.375,-1.029,1.893,2.492,1.400,-2.100,2.100,0.000,18,1,9,0,1.071,1.091,-2.492,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029550.999,40.941,1.360,-1.090,1.881,2.043,1.400,-2.100,2.100,0.000,18,0,10,0,1.011,1.035,-2.043,6,false,false,false,tracking,11,kalman(weighted_average)
1789029551.029,40.971,1.368,-1.060,1.892,2.999,1.400,-2.100,2.100,0.000,18,1,9,0,1.040,1.061,-2.999,6,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029551.096,41.037,1.370,-1.075,1.878,2.809,1.400,-2.100,2.100,0.000,18,1,10,0,1.025,1.049,-2.809,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029551.143,41.085,1.370,-1.082,1.872,2.675,1.400,-2.100,2.100,0.000,18,1,10,0,1.018,1.043,-2.675,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029551.178,41.119,1.370,-1.082,1.872,-2.878,1.400,-2.100,2.100,0.000,18,-4,10,0,1.018,1.043,2.878,6,false,false,false,tracking,11,kalman(weighted_average)
1789029551.311,41.253,1.370,-1.082,1.872,-7.324,1.400,-2.100,2.100,0.000,18,-8,10,18,1.018,1.043,7.324,6,false,false,false,tracking,11,kalman(weighted_average)
1789029551.343,41.285,1.370,-1.082,1.872,-9.979,1.400,-2.100,2.100,0.000,18,-10,10,23,1.018,1.043,9.979,6,false,false,false,tracking,11,kalman(weighted_average)
1789029551.395,41.336,1.370,-1.082,1.872,9.404,1.400,-2.100,2.100,0.000,18,7,10,-23,1.018,1.043,-9.404,6,false,false,false,tracking,8|11,kalman(weighted_average)
1789029551.441,41.383,1.123,-0.881,0.879,12.649,1.400,-2.100,2.100,0.000,0,0,35,0,1.250,1.748,-12.649,6,false,false,false,z_priority_tracking,9|11,kalman(weighted_average)
1789029551.490,41.432,1.123,-0.881,0.879,9.000,1.400,-2.100,2.100,0.000,0,0,35,0,1.250,1.748,-9.000,6,false,false,false,z_priority_tracking,9|11,kalman(weighted_average)
1789029551.619,41.561,1.123,-0.881,0.879,5.776,1.400,-2.100,2.100,0.000,0,0,35,0,1.250,1.748,-5.776,6,false,false,false,z_priority_tracking,11,kalman(weighted_average)
1789029551.651,41.592,1.123,-0.881,0.879,2.734,1.400,-2.100,2.100,0.000,0,0,35,0,1.250,1.748,-2.734,6,false,false,false,z_priority_tracking,11,kalman(weighted_average)
1789029551.703,41.644,1.123,-0.881,0.879,2.737,1.400,-2.100,2.100,0.000,0,0,35,0,1.250,1.748,-2.737,6,false,false,false,z_priority_tracking,8|9,kalman(weighted_average)
1789029551.760,41.702,1.379,-1.184,1.941,2.831,1.400,-2.100,2.100,0.000,18,1,0,0,0.916,0.929,-2.831,6,false,false,false,tracking,8|9,kalman(weighted_average)
1789029551.804,41.746,1.388,-1.252,1.994,2.683,1.400,-2.100,2.100,0.000,18,1,0,0,0.848,0.854,-2.683,6,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029551.919,41.861,1.390,-1.293,2.032,2.564,1.400,-2.100,2.100,0.000,18,1,0,0,0.807,0.809,-2.564,6,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029551.950,41.892,1.382,-1.313,1.967,2.404,1.400,-2.100,2.100,0.000,18,1,0,0,0.787,0.798,-2.404,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029551.997,41.938,1.368,-1.351,1.917,2.238,1.400,-2.100,2.100,0.000,18,0,0,0,0.749,0.771,-2.238,6,false,false,false,tracking,11,kalman(weighted_average)
1789029552.073,42.014,1.360,-1.372,1.887,2.130,1.400,-2.100,2.100,0.000,18,-1,10,0,0.729,0.759,-2.130,6,false,false,false,tracking,11,kalman(weighted_average)
1789029552.107,42.049,1.362,-1.339,1.917,2.353,1.400,-2.100,2.100,0.000,18,0,0,0,0.761,0.783,-2.353,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029552.220,42.162,1.365,-1.329,1.941,2.554,1.400,-2.100,2.100,0.000,18,0,0,0,0.772,0.788,-2.554,6,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029552.251,42.192,1.386,-1.267,2.008,2.845,1.400,-2.100,2.100,0.000,18,1,0,0,0.833,0.838,-2.845,6,false,false,false,tracking,9,kalman(weighted_average)
1789029552.307,42.249,1.380,-1.324,2.000,2.685,1.400,-2.100,2.100,0.000,18,1,0,0,0.776,0.782,-2.685,6,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029552.353,42.294,1.359,-1.410,1.955,1.952,1.400,-2.100,2.100,0.000,18,-1,0,0,0.691,0.706,-1.952,6,false,false,false,tracking,11,kalman(weighted_average)
1789029552.401,42.343,1.353,-1.420,1.961,1.806,1.400,-2.100,2.100,0.000,18,-1,0,0,0.681,0.695,-1.806,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029552.524,42.466,1.360,-1.412,1.989,2.072,1.400,-2.100,2.100,0.000,18,-1,0,0,0.690,0.699,-2.072,6,false,false,false,tracking,8|9|11,kalman(weighted_average)
1789029552.554,42.496,1.364,-1.399,1.980,2.333,1.400,-2.100,2.100,0.000,18,0,0,0,0.702,0.712,-2.333,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029552.610,42.551,1.346,-1.451,1.969,2.023,1.400,-2.100,2.100,0.000,18,-2,0,0,0.651,0.664,-2.023,6,false,false,false,tracking,11,kalman(weighted_average)
1789029552.660,42.601,1.353,-1.440,1.966,2.099,1.400,-2.100,2.100,0.000,18,-1,0,0,0.661,0.675,-2.099,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029552.710,42.651,1.354,-1.415,1.973,2.539,1.400,-2.100,2.100,0.000,18,-1,0,0,0.687,0.699,-2.539,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029552.820,42.762,1.358,-1.406,1.972,2.778,1.400,-2.100,2.100,0.000,18,0,0,0,0.695,0.707,-2.778,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029552.850,42.792,1.342,-1.481,1.975,2.309,1.400,-2.100,2.100,0.000,18,-2,0,0,0.621,0.634,-2.309,6,false,false,false,tracking,11,kalman(weighted_average)
1789029552.904,42.846,1.337,-1.525,1.949,1.944,1.400,-2.100,2.100,0.000,18,-2,0,0,0.579,0.598,-1.944,6,false,false,false,tracking,11,kalman(weighted_average)
1789029552.963,42.905,1.353,-1.413,2.007,2.748,1.400,-2.100,2.100,0.000,18,-1,0,0,0.689,0.695,-2.748,6,false,false,false,tracking,9,kalman(weighted_average)
1789029553.016,42.958,1.353,-1.409,1.993,3.059,1.400,-2.100,2.100,0.000,18,-1,0,0,0.692,0.700,-3.059,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029553.123,43.065,1.344,-1.444,1.989,2.811,1.400,-2.100,2.100,0.000,18,-1,0,0,0.658,0.668,-2.811,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029553.152,43.094,1.331,-1.486,1.976,2.697,1.400,-2.100,2.100,0.000,18,-2,0,0,0.617,0.630,-2.697,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029553.204,43.146,1.321,-1.572,1.950,2.051,1.400,-2.100,2.100,0.000,18,-3,0,0,0.534,0.555,-2.051,6,false,false,false,tracking,11,kalman(weighted_average)
1789029553.253,43.195,1.315,-1.561,1.961,2.178,1.400,-2.100,2.100,0.000,18,-3,0,0,0.546,0.563,-2.178,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029553.301,43.243,1.319,-1.555,1.959,2.310,1.400,-2.100,2.100,0.000,18,-3,0,0,0.551,0.569,-2.310,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029553.418,43.360,1.312,-1.619,1.935,1.741,1.400,-2.100,2.100,0.000,18,-4,0,0,0.489,0.516,-1.741,6,false,false,false,tracking,11,kalman(weighted_average)
1789029553.448,43.390,1.311,-1.664,1.917,1.522,1.400,-2.100,2.100,0.000,18,-4,0,0,0.445,0.481,-1.522,6,false,false,false,tracking,11,kalman(weighted_average)
1789029553.504,43.446,1.310,-1.686,1.914,1.409,1.400,-2.100,2.100,0.000,18,-4,0,0,0.424,0.463,-1.409,6,false,false,false,tracking,11,kalman(weighted_average)
1789029553.555,43.496,1.314,-1.692,1.902,1.488,1.400,-2.100,2.100,0.000,18,-4,0,0,0.417,0.462,-1.488,6,false,false,false,tracking,11,kalman(weighted_average)
1789029553.609,43.551,1.312,-1.663,1.922,1.725,1.400,-2.100,2.100,0.000,18,-4,0,0,0.446,0.480,-1.725,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029553.716,43.658,1.310,-1.696,1.920,1.541,1.400,-2.100,2.100,0.000,18,-4,0,0,0.414,0.451,-1.541,6,false,false,false,tracking,11,kalman(weighted_average)
1789029553.746,43.688,1.315,-1.670,1.956,2.014,1.400,-2.100,2.100,0.000,18,-3,0,0,0.439,0.462,-2.014,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029553.794,43.736,1.317,-1.670,1.961,2.121,1.400,-2.100,2.100,0.000,18,-3,0,0,0.438,0.460,-2.121,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029553.851,43.793,1.325,-1.671,1.960,2.367,1.400,-2.100,2.100,0.000,18,-3,0,0,0.436,0.458,-2.367,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029553.901,43.842,1.325,-1.665,1.962,2.685,1.400,-2.100,2.100,0.000,18,-3,0,0,0.442,0.463,-2.685,6,false,false,false,tracking,9|11,kalman(weighted_average)
1789029554.015,43.957,1.318,-1.742,1.923,2.166,1.400,-2.100,2.100,0.000,18,-3,0,0,0.367,0.407,-2.166,6,false,false,false,tracking,11,kalman(weighted_average)
1789029554.046,43.988,1.300,-1.831,1.907,1.397,1.400,-2.100,2.100,0.000,14,-5,0,0,0.287,0.346,-1.397,6,false,false,false,tracking,11,kalman(weighted_average)
1789029554.097,44.039,1.303,-1.848,1.895,1.268,1.400,-2.100,2.100,0.000,13,-5,9,0,0.270,0.338,-1.268,6,false,false,false,tracking,11,kalman(weighted_average)
1789029554.151,44.093,1.303,-1.868,1.894,1.143,1.400,-2.100,2.100,0.000,12,-5,9,0,0.252,0.325,-1.143,6,false,false,false,tracking,11,kalman(weighted_average)
1789029554.198,44.140,1.307,-1.868,1.900,1.260,1.400,-2.100,2.100,0.000,12,-4,9,0,0.250,0.320,-1.260,6,false,false,false,tracking,11,kalman(weighted_average)
1789029554.318,44.260,1.308,-1.873,1.912,1.398,1.400,-2.100,2.100,0.000,11,-4,0,0,0.245,0.309,-1.398,6,false,false,false,tracking,11,kalman(weighted_average)
