# =============================================================================
# CONFRONTO POSE APRILTAG RAW E POSE FILTRATE KALMAN
# =============================================================================
# Descrizione: tabella per valutare quanto il filtro di Kalman modifica la posa stimata a partire dalle misure grezze degli AprilTag.
# Generato il: 2026-09-10 10:41:30
# Formato dati: tabella CSV testuale con separatore ','
# Nota: le righe che iniziano con '#' sono commenti descrittivi.
# Separatore degli ID AprilTag multipli: '|'
#
# Legenda colonne:
# - timestamp_s: timestamp assoluto UNIX del campione [s]
# - tempo_relativo_s: tempo trascorso dal primo campione del file [s]
# - raw_x_m: coordinata X della posa grezza AprilTag [m]
# - raw_y_m: coordinata Y della posa grezza AprilTag [m]
# - raw_z_m: coordinata Z della posa grezza AprilTag [m]
# - raw_yaw_deg: yaw associato alla posa grezza AprilTag [deg]
# - kalman_x_m: coordinata X dopo filtraggio di Kalman [m]
# - kalman_y_m: coordinata Y dopo filtraggio di Kalman [m]
# - kalman_z_m: coordinata Z dopo filtraggio di Kalman [m]
# - kalman_yaw_deg: yaw filtrato da Kalman se yaw_filter_enabled=True, altrimenti corrisponde a quello grezzo [deg]
# - errore_x_m: differenza kalman_x_m - raw_x_m [m]
# - errore_y_m: differenza kalman_y_m - raw_y_m [m]
# - errore_z_m: differenza kalman_z_m - raw_z_m [m]
# - norma_errore_m: norma euclidea della correzione introdotta dal filtro [m]
# - tag_ids: ID degli AprilTag usati per la stima, separati dal carattere indicato sopra
# - sorgente_raw: descrizione della sorgente della posa grezza
# - sorgente_kalman: descrizione della sorgente della posa filtrata
# - outlier_scartato: true se il filtro di Kalman ha scartato la misura grezza: la posa filtrata e' solo la previsione
# =============================================================================

timestamp_s,tempo_relativo_s,raw_x_m,raw_y_m,raw_z_m,raw_yaw_deg,kalman_x_m,kalman_y_m,kalman_z_m,kalman_yaw_deg,errore_x_m,errore_y_m,errore_z_m,norma_errore_m,tag_ids,sorgente_raw,sorgente_kalman,outlier_scartato
1789029596.909,91.130,0.532,-3.288,2.250,-87.707,0.574,-3.328,2.221,-87.620,0.042,-0.040,-0.029,0.065,4|12,weighted_average,kalman(weighted_average),false
1789029597.008,91.228,0.512,-3.298,2.247,-87.939,0.529,-3.307,2.238,-87.815,0.017,-0.009,-0.010,0.021,4|12,weighted_average,kalman(weighted_average),false
1789029597.058,91.279,0.511,-3.305,2.231,-87.928,0.510,-3.303,2.235,-87.906,-0.000,0.002,0.004,0.005,4|12,weighted_average,kalman(weighted_average),false
1789029597.107,91.328,0.464,-3.229,2.296,-87.871,0.475,-3.255,2.273,-87.918,0.011,-0.026,-0.023,0.036,4,weighted_average,kalman(weighted_average),false
1789029597.164,91.385,0.540,-3.287,2.263,-87.455,0.505,-3.265,2.274,-87.689,-0.035,0.022,0.011,0.043,4|12,weighted_average,kalman(weighted_average),false
1789029597.213,91.434,0.540,-3.287,2.263,-87.455,0.526,-3.275,2.271,-87.543,-0.014,0.012,0.008,0.020,4|12,weighted_average,kalman(weighted_average),false
1789029597.312,91.533,0.502,-3.316,2.271,-87.726,0.512,-3.307,2.273,-87.613,0.010,0.010,0.002,0.014,4|12,weighted_average,kalman(weighted_average),false
1789029597.359,91.580,0.442,-3.264,2.297,-87.755,0.465,-3.284,2.289,-87.694,0.023,-0.020,-0.008,0.032,4,weighted_average,kalman(weighted_average),false
1789029597.416,91.637,-2.997,-3.456,0.853,-127.174,0.465,-3.284,2.289,-110.049,3.462,0.173,1.436,3.752,12,weighted_average,kalman(weighted_average),true
1789029597.462,91.682,0.643,-3.437,2.185,-86.868,0.605,-3.405,2.207,-101.441,-0.037,0.032,0.022,0.054,12,weighted_average,kalman(weighted_average),false
1789029597.513,91.733,0.095,-3.749,1.902,-93.287,0.605,-3.405,2.207,-98.374,0.510,0.345,0.305,0.687,12,weighted_average,kalman(weighted_average),true
1789029597.612,91.833,0.597,-3.481,2.107,-87.127,0.598,-3.471,2.119,-91.061,0.001,0.010,0.013,0.016,12,weighted_average,kalman(weighted_average),false
1789029597.673,91.893,0.567,-3.515,2.148,-87.348,0.576,-3.510,2.129,-87.640,0.008,0.005,-0.019,0.021,12,weighted_average,kalman(weighted_average),false
1789029597.713,91.934,0.665,-3.475,2.132,-85.959,0.625,-3.498,2.128,-85.768,-0.040,-0.023,-0.005,0.046,12,weighted_average,kalman(weighted_average),false
1789029597.773,91.994,-3.060,-3.478,0.792,-125.905,0.625,-3.498,2.128,-106.628,3.685,-0.020,1.336,3.920,12,weighted_average,kalman(weighted_average),true
1789029597.816,92.037,0.571,-3.536,2.128,-85.805,0.582,-3.528,2.128,-98.603,0.012,0.008,-0.000,0.014,12,weighted_average,kalman(weighted_average),false
1789029597.912,92.132,-2.960,-3.522,0.766,-123.587,0.582,-3.528,2.128,-115.942,3.543,-0.006,1.362,3.796,12,weighted_average,kalman(weighted_average),true
1789029597.963,92.184,-2.913,-3.588,0.891,-122.664,0.582,-3.528,2.128,-122.654,3.495,0.060,1.237,3.708,12,weighted_average,kalman(weighted_average),true
1789029598.014,92.235,0.484,-3.611,2.128,-85.914,0.491,-3.605,2.128,-105.501,0.007,0.006,0.000,0.009,12,weighted_average,kalman(weighted_average),false
1789029598.065,92.285,0.549,-3.598,2.130,-84.701,0.520,-3.608,2.129,-93.604,-0.029,-0.010,-0.001,0.031,12,weighted_average,kalman(weighted_average),false
1789029598.111,92.332,-1.719,-4.065,1.394,-108.417,0.520,-3.608,2.129,-98.599,2.238,0.457,0.736,2.400,12,weighted_average,kalman(weighted_average),true
1789029598.208,92.429,-0.482,-4.022,2.068,-94.404,0.520,-3.608,2.129,-94.560,1.001,0.414,0.062,1.085,12,weighted_average,kalman(weighted_average),true
1789029598.259,92.479,-1.585,-4.114,1.583,-104.672,0.520,-3.608,2.129,-99.559,2.104,0.506,0.547,2.232,12,weighted_average,kalman(weighted_average),true
1789029598.311,92.532,-0.212,-3.997,1.762,-90.215,-0.177,-3.978,1.779,-94.635,0.035,0.019,0.018,0.043,12,weighted_average,kalman(weighted_average),false
1789029598.361,92.582,-0.429,-4.053,1.735,-92.149,-0.398,-4.058,1.722,-92.635,0.031,-0.005,-0.014,0.034,12,weighted_average,kalman(weighted_average),false
1789029598.421,92.641,-2.811,-3.703,0.793,-117.061,-0.398,-4.058,1.722,-105.237,2.413,-0.354,0.929,2.609,12,weighted_average,kalman(weighted_average),true
1789029598.516,92.737,0.441,-3.733,2.169,-81.773,-0.398,-4.058,1.722,-91.445,-0.840,-0.325,-0.447,1.005,12,weighted_average,kalman(weighted_average),true
1789029598.570,92.791,0.376,-3.787,2.187,-81.983,-0.398,-4.058,1.722,-84.259,-0.774,-0.271,-0.466,0.943,12,weighted_average,kalman(weighted_average),true
1789029598.621,92.842,0.301,-3.782,2.375,-82.519,-0.398,-4.058,1.722,-81.114,-0.700,-0.276,-0.654,0.997,12,weighted_average,kalman(weighted_average),true
1789029598.679,92.900,-0.483,-4.071,2.062,-90.856,-0.481,-4.071,2.053,-84.397,0.002,0.000,-0.009,0.009,12,weighted_average,kalman(weighted_average),false
1789029598.725,92.946,-2.759,-3.822,0.798,-114.171,-0.481,-4.071,2.053,-99.204,2.278,-0.249,1.255,2.613,12,weighted_average,kalman(weighted_average),true
1789029598.836,93.057,0.326,-3.836,2.296,-81.565,-0.481,-4.071,2.053,-89.411,-0.807,-0.235,-0.243,0.875,12,weighted_average,kalman(weighted_average),true
1789029598.883,93.104,0.312,-3.881,2.154,-81.768,-0.481,-4.071,2.053,-83.955,-0.793,-0.190,-0.101,0.822,12,weighted_average,kalman(weighted_average),true
1789029598.942,93.163,0.392,-3.665,2.337,-81.128,0.360,-3.680,2.327,-80.522,-0.032,-0.015,-0.010,0.037,11,weighted_average,kalman(weighted_average),false
1789029598.990,93.211,0.449,-3.662,2.336,-80.279,0.482,-3.638,2.354,-78.926,0.033,0.023,0.018,0.044,11,weighted_average,kalman(weighted_average),false
1789029599.041,93.262,0.463,-3.675,2.337,-80.144,0.537,-3.632,2.364,-78.212,0.074,0.043,0.026,0.089,11,weighted_average,kalman(weighted_average),false
1789029599.139,93.360,0.435,-3.563,2.300,-80.053,0.505,-3.561,2.327,-78.163,0.070,0.002,0.027,0.075,0|11,weighted_average,kalman(weighted_average),false
1789029599.193,93.414,0.396,-3.367,2.277,-79.696,0.433,-3.417,2.290,-78.783,0.037,-0.050,0.012,0.064,0,weighted_average,kalman(weighted_average),false
1789029599.248,93.469,0.427,-3.398,2.315,-79.534,0.418,-3.372,2.297,-79.118,-0.009,0.026,-0.018,0.033,0,weighted_average,kalman(weighted_average),false
1789029599.291,93.512,0.462,-3.596,2.332,-80.134,0.436,-3.480,2.315,-79.639,-0.026,0.115,-0.017,0.120,0|11,weighted_average,kalman(weighted_average),false
1789029599.348,93.569,0.444,-3.405,2.337,-79.863,0.439,-3.438,2.329,-79.855,-0.006,-0.033,-0.007,0.034,0,weighted_average,kalman(weighted_average),false
1789029599.449,93.670,0.452,-3.418,2.322,-80.239,0.449,-3.416,2.327,-80.237,-0.004,0.002,0.005,0.006,0,weighted_average,kalman(weighted_average),false
1789029599.496,93.716,0.454,-3.428,2.326,-81.022,0.454,-3.420,2.326,-80.761,-0.001,0.008,0.000,0.008,0,weighted_average,kalman(weighted_average),false
1789029599.545,93.766,0.490,-3.430,2.296,-81.746,0.478,-3.424,2.307,-81.438,-0.012,0.006,0.011,0.018,0,weighted_average,kalman(weighted_average),false
1789029599.595,93.816,0.481,-3.428,2.283,-82.658,0.485,-3.426,2.289,-82.287,0.004,0.002,0.006,0.008,0,weighted_average,kalman(weighted_average),false
1789029599.652,93.873,0.488,-3.444,2.283,-83.423,0.491,-3.437,2.280,-83.209,0.004,0.006,-0.003,0.008,0,weighted_average,kalman(weighted_average),false
1789029599.747,93.968,0.501,-3.464,2.279,-84.475,0.503,-3.460,2.275,-84.482,0.001,0.004,-0.004,0.006,0,weighted_average,kalman(weighted_average),false
1789029599.801,94.022,0.490,-3.461,2.274,-85.292,0.497,-3.465,2.273,-85.256,0.006,-0.004,-0.001,0.007,0,weighted_average,kalman(weighted_average),false
1789029599.851,94.072,0.489,-3.469,2.263,-85.568,0.492,-3.470,2.265,-85.738,0.003,-0.001,0.002,0.004,0,weighted_average,kalman(weighted_average),false
1789029599.901,94.122,0.481,-3.479,2.252,-86.219,0.484,-3.478,2.255,-86.284,0.004,0.001,0.004,0.005,0,weighted_average,kalman(weighted_average),false
1789029599.953,94.174,0.471,-3.486,2.252,-86.575,0.474,-3.486,2.250,-86.729,0.004,-0.000,-0.002,0.004,0,weighted_average,kalman(weighted_average),false
1789029600.058,94.279,0.458,-3.512,2.235,-87.345,0.459,-3.509,2.236,-87.498,0.000,0.002,0.001,0.002,0,weighted_average,kalman(weighted_average),false
1789029600.110,94.331,0.464,-3.512,2.246,-87.371,0.460,-3.515,2.240,-87.593,-0.005,-0.003,-0.006,0.008,0,weighted_average,kalman(weighted_average),false
1789029600.160,94.381,0.445,-3.538,2.244,-87.813,0.449,-3.533,2.242,-87.847,0.004,0.006,-0.002,0.007,0,weighted_average,kalman(weighted_average),false
1789029600.209,94.430,0.446,-3.541,2.237,-87.782,0.445,-3.542,2.239,-87.941,-0.001,-0.002,0.002,0.003,0,weighted_average,kalman(weighted_average),false
1789029600.258,94.479,0.439,-3.557,2.254,-87.735,0.439,-3.556,2.247,-87.938,0.000,0.002,-0.007,0.007,0,weighted_average,kalman(weighted_average),false
1789029600.364,94.585,0.438,-3.572,2.242,-87.693,0.436,-3.574,2.244,-87.859,-0.002,-0.002,0.003,0.004,0,weighted_average,kalman(weighted_average),false
1789029600.413,94.634,0.362,-3.802,2.340,-87.916,0.387,-3.727,2.307,-87.896,0.024,0.075,-0.033,0.086,0|13,weighted_average,kalman(weighted_average),false
1789029600.463,94.684,0.350,-3.818,2.340,-87.922,0.355,-3.812,2.337,-87.919,0.005,0.006,-0.002,0.008,0|13,weighted_average,kalman(weighted_average),false
1789029600.513,94.734,0.345,-3.826,2.342,-87.910,0.338,-3.851,2.351,-87.923,-0.007,-0.025,0.010,0.028,0|13,weighted_average,kalman(weighted_average),false
1789029600.566,94.787,0.384,-3.617,2.279,-88.013,0.338,-3.851,2.351,-87.978,-0.046,-0.234,0.073,0.249,0,weighted_average,kalman(weighted_average),true
1789029600.667,94.887,0.374,-3.640,2.256,-87.856,0.369,-3.667,2.268,-87.913,-0.005,-0.027,0.012,0.030,0,weighted_average,kalman(weighted_average),false
1789029600.714,94.935,0.369,-3.642,2.258,-87.901,0.372,-3.630,2.252,-87.900,0.004,0.011,-0.006,0.013,0,weighted_average,kalman(weighted_average),false
1789029600.768,94.989,0.350,-3.659,2.269,-87.972,0.361,-3.628,2.254,-87.934,0.011,0.031,-0.015,0.036,0,weighted_average,kalman(weighted_average),false
1789029600.817,95.038,0.359,-3.662,2.263,-87.759,0.359,-3.638,2.256,-87.843,0.001,0.024,-0.008,0.025,0,weighted_average,kalman(weighted_average),false
1789029600.869,95.090,0.330,-3.669,2.272,-87.943,0.341,-3.653,2.264,-87.881,0.011,0.017,-0.009,0.022,0,weighted_average,kalman(weighted_average),false
1789029600.971,95.192,0.320,-3.694,2.266,-87.861,0.321,-3.685,2.265,-87.864,0.001,0.009,-0.000,0.009,0,weighted_average,kalman(weighted_average),false
1789029601.019,95.240,0.329,-3.704,2.259,-87.735,0.323,-3.702,2.261,-87.786,-0.006,0.002,0.003,0.007,0,weighted_average,kalman(weighted_average),false
1789029601.069,95.290,0.301,-3.715,2.266,-87.887,0.307,-3.716,2.264,-87.826,0.007,-0.001,-0.002,0.007,0,weighted_average,kalman(weighted_average),false
1789029601.117,95.338,0.277,-3.724,2.254,-88.073,0.286,-3.726,2.258,-87.952,0.009,-0.002,0.004,0.010,0,weighted_average,kalman(weighted_average),false
1789029601.171,95.392,0.264,-3.736,2.263,-88.075,0.266,-3.738,2.260,-88.037,0.002,-0.002,-0.003,0.004,0,weighted_average,kalman(weighted_average),false
1789029601.270,95.491,0.250,-3.756,2.283,-88.117,0.246,-3.758,2.278,-88.126,-0.004,-0.001,-0.005,0.007,0,weighted_average,kalman(weighted_average),false
1789029601.316,95.537,0.239,-3.763,2.263,-88.081,0.238,-3.765,2.271,-88.120,-0.001,-0.001,0.008,0.008,0,weighted_average,kalman(weighted_average),false
1789029601.379,95.600,0.250,-3.774,2.264,-87.795,0.241,-3.774,2.267,-87.946,-0.008,-0.001,0.003,0.009,0,weighted_average,kalman(weighted_average),false
1789029601.426,95.647,0.135,-3.990,2.309,-88.668,0.176,-3.909,2.292,-88.312,0.041,0.082,-0.017,0.093,0|4,weighted_average,kalman(weighted_average),false
1789029601.473,95.694,0.216,-3.803,2.279,-87.986,0.187,-3.872,2.288,-88.191,-0.029,-0.069,0.009,0.075,0,weighted_average,kalman(weighted_average),false
1789029601.574,95.795,0.188,-3.825,2.291,-88.039,0.182,-3.845,2.293,-88.103,-0.006,-0.020,0.001,0.021,0,weighted_average,kalman(weighted_average),false
1789029601.634,95.855,0.177,-3.822,2.287,-88.091,0.177,-3.825,2.290,-88.085,0.000,-0.004,0.003,0.005,0,weighted_average,kalman(weighted_average),false
1789029601.681,95.902,0.199,-3.826,2.266,-87.674,0.189,-3.821,2.275,-87.851,-0.010,0.005,0.009,0.014,0,weighted_average,kalman(weighted_average),false
1789029601.728,95.949,0.135,-4.129,2.337,-88.565,0.189,-3.821,2.275,-88.177,0.054,0.308,-0.063,0.319,0|4|11,weighted_average,kalman(weighted_average),true
1789029601.786,96.007,0.186,-4.088,2.327,-88.222,0.187,-4.030,2.315,-88.228,0.001,0.058,-0.011,0.059,0|11,weighted_average,kalman(weighted_average),false
1789029601.895,96.116,0.174,-4.096,2.335,-88.115,0.176,-4.114,2.337,-88.177,0.002,-0.018,0.002,0.018,0|11,weighted_average,kalman(weighted_average),false
1789029601.939,96.160,0.128,-3.891,2.275,-88.010,0.144,-3.985,2.301,-88.079,0.016,-0.094,0.026,0.098,0,weighted_average,kalman(weighted_average),false
1789029601.986,96.207,0.136,-3.904,2.280,-87.774,0.133,-3.923,2.284,-87.898,-0.004,-0.020,0.004,0.020,0,weighted_average,kalman(weighted_average),false
1789029602.049,96.270,0.109,-3.913,2.288,-88.020,0.111,-3.897,2.281,-87.918,0.002,0.016,-0.007,0.018,0,weighted_average,kalman(weighted_average),false
1789029602.091,96.312,0.103,-3.920,2.284,-87.978,0.100,-3.899,2.280,-87.930,-0.002,0.021,-0.004,0.022,0,weighted_average,kalman(weighted_average),false
1789029602.192,96.413,0.092,-3.940,2.271,-87.914,0.087,-3.922,2.271,-87.902,-0.005,0.018,-0.000,0.019,0,weighted_average,kalman(weighted_average),false
1789029602.243,96.464,0.082,-3.945,2.276,-87.988,0.081,-3.940,2.272,-87.945,-0.001,0.005,-0.003,0.006,0,weighted_average,kalman(weighted_average),false
1789029602.296,96.517,0.086,-3.951,2.271,-87.872,0.082,-3.952,2.271,-87.906,-0.004,-0.001,-0.000,0.004,0,weighted_average,kalman(weighted_average),false
1789029602.342,96.563,0.016,-4.254,2.349,-88.581,0.041,-4.134,2.316,-88.251,0.026,0.120,-0.033,0.127,0|4|11,weighted_average,kalman(weighted_average),false
1789029602.401,96.622,0.054,-3.984,2.298,-88.047,0.040,-4.079,2.313,-88.201,-0.013,-0.094,0.015,0.096,0,weighted_average,kalman(weighted_average),false
1789029602.494,96.715,0.058,-3.999,2.282,-87.878,0.049,-4.026,2.293,-88.017,-0.009,-0.027,0.011,0.030,0,weighted_average,kalman(weighted_average),false
1789029602.551,96.772,-0.072,-4.234,2.310,-88.806,-0.032,-4.161,2.302,-88.470,0.039,0.073,-0.008,0.084,0|4,weighted_average,kalman(weighted_average),false
1789029602.605,96.826,-0.086,-4.245,2.317,-88.862,-0.080,-4.234,2.312,-88.753,0.006,0.011,-0.005,0.014,0|4,weighted_average,kalman(weighted_average),false
1789029602.650,96.871,0.040,-4.036,2.276,-87.886,-0.024,-4.139,2.292,-88.383,-0.064,-0.103,0.016,0.122,0,weighted_average,kalman(weighted_average),false
1789029602.744,96.965,0.040,-4.036,2.276,-87.886,0.025,-4.059,2.278,-88.052,-0.015,-0.022,0.001,0.027,0,weighted_average,kalman(weighted_average),false
1789029602.870,97.091,0.019,-4.080,2.255,-87.915,0.027,-4.065,2.255,-87.882,0.008,0.014,0.000,0.016,0,weighted_average,kalman(weighted_average),false
1789029602.916,97.137,0.008,-4.102,2.283,-87.962,0.015,-4.091,2.271,-87.903,0.007,0.011,-0.012,0.018,0,weighted_average,kalman(weighted_average),false
1789029602.975,97.196,0.004,-4.101,2.274,-87.955,0.005,-4.103,2.273,-87.913,0.002,-0.002,-0.000,0.002,0,weighted_average,kalman(weighted_average),false
1789029603.015,97.236,-2.184,-4.851,1.598,-108.170,0.005,-4.103,2.273,-98.324,2.190,0.749,0.675,2.411,12,weighted_average,kalman(weighted_average),true
1789029603.074,97.295,-0.001,-4.119,2.271,-87.938,0.000,-4.116,2.271,-94.663,0.001,0.004,0.001,0.004,0,weighted_average,kalman(weighted_average),false
1789029603.166,97.387,-1.243,-5.003,1.526,-99.596,0.000,-4.116,2.271,-98.507,1.243,0.887,0.745,1.699,12,weighted_average,kalman(weighted_average),true
1789029603.217,97.438,-0.002,-4.177,2.272,-87.883,-0.002,-4.169,2.272,-93.048,0.000,0.008,-0.000,0.008,0,weighted_average,kalman(weighted_average),false
1789029603.273,97.494,0.008,-4.196,2.271,-87.765,0.004,-4.194,2.272,-89.650,-0.003,0.002,0.000,0.004,0,weighted_average,kalman(weighted_average),false
1789029603.319,97.540,0.028,-4.202,2.290,-87.517,0.019,-4.206,2.282,-87.793,-0.009,-0.004,-0.008,0.012,0,weighted_average,kalman(weighted_average),false
1789029603.378,97.599,0.007,-4.209,2.269,-87.734,0.015,-4.215,2.276,-86.775,0.008,-0.006,0.007,0.012,0,weighted_average,kalman(weighted_average),false
1789029603.476,97.697,-0.004,-4.224,2.251,-87.873,0.001,-4.228,2.256,-86.642,0.005,-0.003,0.005,0.008,0,weighted_average,kalman(weighted_average),false
1789029603.529,97.750,0.125,-4.629,2.261,-87.119,0.001,-4.228,2.256,-86.706,-0.124,0.402,-0.005,0.420,10,weighted_average,kalman(weighted_average),true
1789029603.578,97.799,0.113,-4.677,2.185,-87.412,0.001,-4.228,2.256,-86.960,-0.111,0.450,0.071,0.469,10,weighted_average,kalman(weighted_average),true
1789029603.641,97.862,-0.039,-4.558,2.244,-88.250,-0.035,-4.527,2.245,-87.643,0.004,0.031,0.001,0.031,0|4|10,weighted_average,kalman(weighted_average),false
1789029603.739,97.960,0.127,-4.672,2.250,-87.066,0.089,-4.676,2.248,-87.352,-0.038,-0.004,-0.002,0.038,10,weighted_average,kalman(weighted_average),false
1789029603.791,98.012,-0.036,-4.594,2.228,-88.196,0.022,-4.648,2.235,-87.834,0.058,-0.054,0.007,0.080,0|4|10,weighted_average,kalman(weighted_average),false
1789029603.852,98.073,-0.036,-4.594,2.228,-88.196,-0.018,-4.624,2.228,-88.119,0.017,-0.029,-0.000,0.034,0|4|10,weighted_average,kalman(weighted_average),false
1789029603.898,98.119,0.066,-4.526,2.217,-87.628,0.026,-4.565,2.219,-87.937,-0.041,-0.039,0.002,0.057,0|10,weighted_average,kalman(weighted_average),false
1789029603.955,98.176,0.122,-4.724,2.265,-87.296,0.089,-4.654,2.245,-87.619,-0.033,0.069,-0.020,0.079,10,weighted_average,kalman(weighted_average),false
1789029604.080,98.301,0.128,-4.774,2.204,-87.292,0.134,-4.766,2.213,-87.326,0.006,0.008,0.009,0.014,10,weighted_average,kalman(weighted_average),false
1789029604.130,98.351,-0.009,-4.375,2.225,-88.131,0.134,-4.766,2.213,-87.772,0.143,-0.391,-0.012,0.417,0,weighted_average,kalman(weighted_average),true
1789029604.183,98.404,0.143,-4.789,2.209,-87.130,0.141,-4.785,2.209,-87.446,-0.001,0.004,0.001,0.004,10,weighted_average,kalman(weighted_average),false
1789029604.228,98.449,0.096,-4.840,2.232,-87.991,0.114,-4.822,2.223,-87.704,0.018,0.019,-0.009,0.027,10,weighted_average,kalman(weighted_average),false
1789029604.289,98.510,0.056,-4.597,2.206,-87.863,0.073,-4.687,2.214,-87.819,0.017,-0.090,0.008,0.092,0|10,weighted_average,kalman(weighted_average),false
1789029604.395,98.616,0.088,-4.621,2.174,-87.460,0.076,-4.614,2.182,-87.606,-0.012,0.007,0.007,0.016,0|10,weighted_average,kalman(weighted_average),false
1789029604.448,98.669,0.120,-4.857,2.175,-87.633,0.105,-4.765,2.172,-87.599,-0.014,0.092,-0.003,0.093,10,weighted_average,kalman(weighted_average),false
1789029604.511,98.732,0.076,-4.643,2.191,-87.682,0.091,-4.702,2.180,-87.629,0.014,-0.058,-0.011,0.061,0|10,weighted_average,kalman(weighted_average),false
1789029604.552,98.773,0.072,-4.621,2.205,-87.605,0.080,-4.653,2.194,-87.613,0.007,-0.031,-0.011,0.034,0|10,weighted_average,kalman(weighted_average),false
1789029604.605,98.826,0.081,-4.618,2.198,-87.511,0.078,-4.620,2.199,-87.553,-0.003,-0.003,0.000,0.004,0|10,weighted_average,kalman(weighted_average),false
1789029604.701,98.922,0.125,-4.856,2.192,-87.513,0.113,-4.789,2.195,-87.507,-0.013,0.068,0.004,0.069,10,weighted_average,kalman(weighted_average),false
1789029604.751,98.972,0.069,-4.633,2.167,-87.667,0.089,-4.710,2.177,-87.589,0.020,-0.077,0.010,0.080,0|10,weighted_average,kalman(weighted_average),false
1789029604.804,99.025,0.112,-4.872,2.136,-87.689,0.103,-4.813,2.148,-87.650,-0.009,0.059,0.012,0.061,10,weighted_average,kalman(weighted_average),false
1789029604.856,99.077,0.118,-4.850,2.162,-87.507,0.114,-4.855,2.149,-87.587,-0.004,-0.005,-0.012,0.014,10,weighted_average,kalman(weighted_average),false
1789029604.906,99.127,0.108,-4.859,2.160,-87.670,0.113,-4.875,2.152,-87.629,0.005,-0.015,-0.008,0.018,10,weighted_average,kalman(weighted_average),false
1789029605.006,99.227,0.014,-4.396,2.159,-87.801,0.113,-4.875,2.152,-87.753,0.099,-0.478,-0.007,0.488,0,weighted_average,kalman(weighted_average),true
1789029605.053,99.274,0.127,-4.822,2.174,-87.214,0.126,-4.828,2.171,-87.463,-0.002,-0.007,-0.003,0.007,10,weighted_average,kalman(weighted_average),false
1789029605.113,99.334,0.047,-4.609,2.163,-87.765,0.074,-4.672,2.168,-87.601,0.026,-0.063,0.005,0.068,0|10,weighted_average,kalman(weighted_average),false
1789029605.161,99.382,-0.006,-4.396,2.152,-87.982,0.018,-4.477,2.159,-87.808,0.024,-0.081,0.007,0.085,0,weighted_average,kalman(weighted_average),false
1789029605.210,99.431,-0.007,-4.396,2.153,-87.963,-0.011,-4.380,2.154,-87.924,-0.003,0.016,0.002,0.016,0,weighted_average,kalman(weighted_average),false
1789029605.312,99.533,0.062,-4.602,2.132,-87.528,-0.011,-4.380,2.154,-87.712,-0.073,0.223,0.022,0.235,0|10,weighted_average,kalman(weighted_average),true
1789029605.360,99.581,0.052,-4.591,2.135,-87.608,0.045,-4.566,2.138,-87.632,-0.007,0.025,0.002,0.026,0|10,weighted_average,kalman(weighted_average),false
1789029605.411,99.632,0.102,-4.811,2.132,-87.544,0.089,-4.750,2.132,-87.555,-0.013,0.061,-0.000,0.063,10,weighted_average,kalman(weighted_average),false
1789029605.459,99.680,0.118,-4.775,2.129,-87.131,0.117,-4.807,2.128,-87.304,-0.001,-0.032,-0.001,0.032,10,weighted_average,kalman(weighted_average),false
1789029605.516,99.737,0.096,-4.801,2.113,-87.559,0.117,-4.841,2.117,-87.372,0.020,-0.041,0.003,0.046,10,weighted_average,kalman(weighted_average),false
1789029605.619,99.840,-0.058,-4.656,2.134,-88.266,-0.016,-4.720,2.128,-87.958,0.042,-0.064,-0.007,0.077,0|4|10,weighted_average,kalman(weighted_average),false
1789029605.671,99.892,0.039,-4.545,2.105,-87.656,0.002,-4.588,2.114,-87.858,-0.037,-0.043,0.009,0.057,0|10,weighted_average,kalman(weighted_average),false
